frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
281 -1 Cyclist -1 -1 -10 731.0 191.0 750.0 228.0 37 19 -1 -1000 -1000 -1000 -10 0.875596 209.0 740.0
282 -1 Pedestrian -1 -1 -10 839.0 179.0 859.0 227.0 48 20 -1 -1000 -1000 -1000 -10 -0.913979 203.0 849.0
282 -1 Pedestrian -1 -1 -10 249.0 186.0 277.0 278.0 92 28 -1 -1000 -1000 -1000 -10 -0.115245 232.0 263.0
282 -1 Pedestrian -1 -1 -10 1154.0 163.0 1209.0 303.0 140 55 -1 -1000 -1000 -1000 -10 3.396967 233.0 1181.0
282 -1 Pedestrian -1 -1 -10 663.0 172.0 686.0 244.0 72 23 -1 -1000 -1000 -1000 -10 7.988412 208.0 674.0
282 -1 Pedestrian -1 -1 -10 416.0 177.0 448.0 258.0 81 32 -1 -1000 -1000 -1000 -10 7.912418 217.0 432.0
282 -1 Pedestrian -1 -1 -10 614.0 154.0 630.0 202.0 48 16 -1 -1000 -1000 -1000 -10 0.708429 178.0 622.0
282 -1 Pedestrian -1 -1 -10 535.0 179.0 552.0 217.0 38 17 -1 -1000 -1000 -1000 -10 3.207845 198.0 543.0
282 -1 Pedestrian -1 -1 -10 0.0 192.0 186.0 374.0 182 186 -1 -1000 -1000 -1000 -10 3.305679 283.0 93.0
282 -1 Cyclist -1 -1 -10 483.0 171.0 504.0 225.0 54 21 -1 -1000 -1000 -1000 -10 -0.498014 198.0 493.0
282 -1 Pedestrian -1 -1 -10 203.0 161.0 244.0 270.0 109 41 -1 -1000 -1000 -1000 -10 0.283705 215.0 223.0
282 -1 Pedestrian -1 -1 -10 392.0 173.0 422.0 262.0 89 30 -1 -1000 -1000 -1000 -10 8.133367 217.0 407.0
283 -1 Pedestrian -1 -1 -10 415.0 176.0 443.0 266.0 90 28 -1 -1000 -1000 -1000 -10 11.039056 221.0 429.0
283 -1 Pedestrian -1 -1 -10 672.0 176.0 694.0 244.0 68 22 -1 -1000 -1000 -1000 -10 8.826568 210.0 683.0
283 -1 Pedestrian -1 -1 -10 382.0 174.0 414.0 267.0 93 32 -1 -1000 -1000 -1000 -10 8.590506 220.0 398.0
283 -1 Pedestrian -1 -1 -10 1178.0 158.0 1241.0 322.0 164 63 -1 -1000 -1000 -1000 -10 4.32526 240.0 1209.0
283 -1 Pedestrian -1 -1 -10 337.0 195.0 377.0 285.0 90 40 -1 -1000 -1000 -1000 -10 -0.240649 240.0 357.0
283 -1 Pedestrian -1 -1 -10 508.0 182.0 517.0 211.0 29 9 -1 -1000 -1000 -1000 -10 0.403337 196.0 512.0
283 -1 Pedestrian -1 -1 -10 227.0 174.0 257.0 280.0 106 30 -1 -1000 -1000 -1000 -10 0.138881 227.0 242.0
283 -1 Pedestrian -1 -1 -10 697.0 145.0 727.0 236.0 91 30 -1 -1000 -1000 -1000 -10 -0.837114 190.0 712.0
283 -1 Pedestrian -1 -1 -10 540.0 176.0 559.0 220.0 44 19 -1 -1000 -1000 -1000 -10 1.46264 198.0 549.0
284 -1 Pedestrian -1 -1 -10 758.0 179.0 778.0 228.0 49 20 -1 -1000 -1000 -1000 -10 -0.782897 203.0 768.0
284 -1 Pedestrian -1 -1 -10 863.0 174.0 884.0 233.0 59 21 -1 -1000 -1000 -1000 -10 0.768441 203.0 873.0
284 -1 Pedestrian -1 -1 -10 506.0 177.0 519.0 212.0 35 13 -1 -1000 -1000 -1000 -10 1.771004 194.0 512.0
284 -1 Pedestrian -1 -1 -10 406.0 176.0 440.0 267.0 91 34 -1 -1000 -1000 -1000 -10 11.222638 221.0 423.0
284 -1 Pedestrian -1 -1 -10 47.0 267.0 83.0 334.0 67 36 -1 -1000 -1000 -1000 -10 0.570396 300.0 65.0
284 -1 Pedestrian -1 -1 -10 228.0 162.0 284.0 305.0 143 56 -1 -1000 -1000 -1000 -10 1.950855 233.0 256.0
284 -1 Pedestrian -1 -1 -10 377.0 171.0 411.0 271.0 100 34 -1 -1000 -1000 -1000 -10 8.444999 221.0 394.0
284 -1 Pedestrian -1 -1 -10 145.0 157.0 190.0 283.0 126 45 -1 -1000 -1000 -1000 -10 3.693595 220.0 167.0
284 -1 Pedestrian -1 -1 -10 534.0 181.0 547.0 219.0 38 13 -1 -1000 -1000 -1000 -10 2.888411 200.0 540.0
284 -1 Pedestrian -1 -1 -10 701.0 152.0 735.0 255.0 103 34 -1 -1000 -1000 -1000 -10 -0.947239 203.0 718.0
284 -1 Cyclist -1 -1 -10 479.0 174.0 503.0 226.0 52 24 -1 -1000 -1000 -1000 -10 6.291328 200.0 491.0
284 -1 Pedestrian -1 -1 -10 332.0 192.0 368.0 293.0 101 36 -1 -1000 -1000 -1000 -10 -0.058016 242.0 350.0
284 -1 Pedestrian -1 -1 -10 681.0 174.0 702.0 244.0 70 21 -1 -1000 -1000 -1000 -10 7.483793 209.0 691.0
284 -1 Pedestrian -1 -1 -10 205.0 177.0 231.0 268.0 91 26 -1 -1000 -1000 -1000 -10 -0.746723 222.0 218.0
284 -1 Pedestrian -1 -1 -10 542.0 178.0 557.0 216.0 38 15 -1 -1000 -1000 -1000 -10 4.093405 197.0 549.0
285 -1 Pedestrian -1 -1 -10 544.0 178.0 559.0 213.0 35 15 -1 -1000 -1000 -1000 -10 1.0363 195.0 551.0
285 -1 Cyclist -1 -1 -10 757.0 196.0 792.0 232.0 36 35 -1 -1000 -1000 -1000 -10 -0.778476 214.0 774.0
285 -1 Pedestrian -1 -1 -10 365.0 170.0 403.0 276.0 106 38 -1 -1000 -1000 -1000 -10 8.996891 223.0 384.0
285 -1 Pedestrian -1 -1 -10 181.0 155.0 266.0 342.0 187 85 -1 -1000 -1000 -1000 -10 -0.931883 248.0 223.0
285 -1 Pedestrian -1 -1 -10 397.0 175.0 432.0 271.0 96 35 -1 -1000 -1000 -1000 -10 10.697995 223.0 414.0
285 -1 Pedestrian -1 -1 -10 533.0 177.0 550.0 212.0 35 17 -1 -1000 -1000 -1000 -10 2.77294 194.0 541.0
285 -1 Pedestrian -1 -1 -10 681.0 176.0 709.0 250.0 74 28 -1 -1000 -1000 -1000 -10 8.896385 213.0 695.0
285 -1 Cyclist -1 -1 -10 477.0 174.0 505.0 221.0 47 28 -1 -1000 -1000 -1000 -10 14.076501 197.0 491.0
285 -1 Pedestrian -1 -1 -10 511.0 178.0 522.0 212.0 34 11 -1 -1000 -1000 -1000 -10 -0.964328 195.0 516.0
286 -1 Pedestrian -1 -1 -10 543.0 176.0 558.0 214.0 38 15 -1 -1000 -1000 -1000 -10 4.646204 195.0 550.0
286 -1 Pedestrian -1 -1 -10 161.0 168.0 224.0 342.0 174 63 -1 -1000 -1000 -1000 -10 1.026349 255.0 192.0
286 -1 Cyclist -1 -1 -10 941.0 200.0 1006.0 258.0 58 65 -1 -1000 -1000 -1000 -10 -0.977458 229.0 973.0
286 -1 Pedestrian -1 -1 -10 394.0 174.0 426.0 276.0 102 32 -1 -1000 -1000 -1000 -10 10.732757 225.0 410.0
286 -1 Cyclist -1 -1 -10 474.0 177.0 504.0 225.0 48 30 -1 -1000 -1000 -1000 -10 9.499075 201.0 489.0
286 -1 Pedestrian -1 -1 -10 535.0 178.0 549.0 213.0 35 14 -1 -1000 -1000 -1000 -10 2.918801 195.0 542.0
286 -1 Cyclist -1 -1 -10 736.0 211.0 748.0 243.0 32 12 -1 -1000 -1000 -1000 -10 0.524904 227.0 742.0
286 -1 Cyclist -1 -1 -10 502.0 167.0 523.0 212.0 45 21 -1 -1000 -1000 -1000 -10 2.490319 189.0 512.0
286 -1 Pedestrian -1 -1 -10 897.0 175.0 919.0 243.0 68 22 -1 -1000 -1000 -1000 -10 -0.441506 209.0 908.0
286 -1 Pedestrian -1 -1 -10 52.0 141.0 125.0 331.0 190 73 -1 -1000 -1000 -1000 -10 0.049248 236.0 88.0
286 -1 Pedestrian -1 -1 -10 582.0 173.0 594.0 203.0 30 12 -1 -1000 -1000 -1000 -10 1.211799 188.0 588.0
286 -1 Pedestrian -1 -1 -10 691.0 170.0 718.0 252.0 82 27 -1 -1000 -1000 -1000 -10 10.89169 211.0 704.0
286 -1 Pedestrian -1 -1 -10 353.0 167.0 394.0 276.0 109 41 -1 -1000 -1000 -1000 -10 9.321225 221.0 373.0
287 -1 Cyclist -1 -1 -10 474.0 173.0 502.0 233.0 60 28 -1 -1000 -1000 -1000 -10 16.419132 203.0 488.0
287 -1 Pedestrian -1 -1 -10 118.0 168.0 191.0 360.0 192 73 -1 -1000 -1000 -1000 -10 -0.611111 264.0 154.0
287 -1 Pedestrian -1 -1 -10 340.0 160.0 382.0 288.0 128 42 -1 -1000 -1000 -1000 -10 9.289778 224.0 361.0
287 -1 Cyclist -1 -1 -10 503.0 171.0 524.0 216.0 45 21 -1 -1000 -1000 -1000 -10 3.002398 193.0 513.0
287 -1 Pedestrian -1 -1 -10 377.0 169.0 421.0 289.0 120 44 -1 -1000 -1000 -1000 -10 9.443948 229.0 399.0
287 -1 Pedestrian -1 -1 -10 545.0 179.0 562.0 221.0 42 17 -1 -1000 -1000 -1000 -10 3.012389 200.0 553.0
287 -1 Pedestrian -1 -1 -10 697.0 170.0 726.0 260.0 90 29 -1 -1000 -1000 -1000 -10 9.142447 215.0 711.0
287 -1 Pedestrian -1 -1 -10 66.0 144.0 122.0 320.0 176 56 -1 -1000 -1000 -1000 -10 0.205256 232.0 94.0
287 -1 Pedestrian -1 -1 -10 532.0 183.0 543.0 218.0 35 11 -1 -1000 -1000 -1000 -10 1.572563 200.0 537.0
287 -1 Pedestrian -1 -1 -10 537.0 176.0 553.0 214.0 38 16 -1 -1000 -1000 -1000 -10 4.322774 195.0 545.0
288 -1 Pedestrian -1 -1 -10 4.0 180.0 77.0 337.0 157 73 -1 -1000 -1000 -1000 -10 1.405147 258.0 40.0
288 -1 Pedestrian -1 -1 -10 587.0 169.0 599.0 203.0 34 12 -1 -1000 -1000 -1000 -10 1.29946 186.0 593.0
288 -1 Cyclist -1 -1 -10 792.0 183.0 819.0 240.0 57 27 -1 -1000 -1000 -1000 -10 1.010888 211.0 805.0
288 -1 Pedestrian -1 -1 -10 754.0 162.0 784.0 265.0 103 30 -1 -1000 -1000 -1000 -10 0.397388 213.0 769.0
288 -1 Pedestrian -1 -1 -10 248.0 202.0 323.0 309.0 107 75 -1 -1000 -1000 -1000 -10 -0.459048 255.0 285.0
288 -1 Pedestrian -1 -1 -10 547.0 180.0 565.0 221.0 41 18 -1 -1000 -1000 -1000 -10 5.21097 200.0 556.0
288 -1 Pedestrian -1 -1 -10 324.0 166.0 372.0 294.0 128 48 -1 -1000 -1000 -1000 -10 10.826697 230.0 348.0
288 -1 Pedestrian -1 -1 -10 662.0 169.0 681.0 215.0 46 19 -1 -1000 -1000 -1000 -10 -0.792391 192.0 671.0
288 -1 Pedestrian -1 -1 -10 899.0 177.0 924.0 221.0 44 25 -1 -1000 -1000 -1000 -10 -0.462121 199.0 911.0
288 -1 Pedestrian -1 -1 -10 707.0 168.0 735.0 266.0 98 28 -1 -1000 -1000 -1000 -10 10.537356 217.0 721.0
288 -1 Cyclist -1 -1 -10 499.0 171.0 520.0 221.0 50 21 -1 -1000 -1000 -1000 -10 5.439296 196.0 509.0
288 -1 Pedestrian -1 -1 -10 363.0 173.0 405.0 297.0 124 42 -1 -1000 -1000 -1000 -10 9.609054 235.0 384.0
288 -1 Cyclist -1 -1 -10 467.0 173.0 500.0 232.0 59 33 -1 -1000 -1000 -1000 -10 13.328279 202.0 483.0
288 -1 Pedestrian -1 -1 -10 533.0 177.0 550.0 213.0 36 17 -1 -1000 -1000 -1000 -10 5.204393 195.0 541.0
289 -1 Pedestrian -1 -1 -10 608.0 167.0 618.0 203.0 36 10 -1 -1000 -1000 -1000 -10 0.407664 185.0 613.0
289 -1 Pedestrian -1 -1 -10 533.0 176.0 549.0 210.0 34 16 -1 -1000 -1000 -1000 -10 4.928859 193.0 541.0
289 -1 Pedestrian -1 -1 -10 546.0 179.0 562.0 216.0 37 16 -1 -1000 -1000 -1000 -10 6.360397 197.0 554.0
289 -1 Pedestrian -1 -1 -10 348.0 170.0 386.0 298.0 128 38 -1 -1000 -1000 -1000 -10 12.230604 234.0 367.0
289 -1 Pedestrian -1 -1 -10 713.0 170.0 744.0 268.0 98 31 -1 -1000 -1000 -1000 -10 9.143604 219.0 728.0
289 -1 Pedestrian -1 -1 -10 304.0 163.0 352.0 301.0 138 48 -1 -1000 -1000 -1000 -10 11.681097 232.0 328.0
289 -1 Cyclist -1 -1 -10 502.0 166.0 522.0 220.0 54 20 -1 -1000 -1000 -1000 -10 6.79426 193.0 512.0
289 -1 Cyclist -1 -1 -10 462.0 173.0 497.0 233.0 60 35 -1 -1000 -1000 -1000 -10 13.000026 203.0 479.0
290 -1 Pedestrian -1 -1 -10 458.0 184.0 475.0 229.0 45 17 -1 -1000 -1000 -1000 -10 -0.054899 206.0 466.0
290 -1 Pedestrian -1 -1 -10 639.0 138.0 663.0 204.0 66 24 -1 -1000 -1000 -1000 -10 -0.818127 171.0 651.0
290 -1 Cyclist -1 -1 -10 1058.0 180.0 1139.0 295.0 115 81 -1 -1000 -1000 -1000 -10 -0.480799 237.0 1098.0
290 -1 Pedestrian -1 -1 -10 937.0 180.0 958.0 220.0 40 21 -1 -1000 -1000 -1000 -10 -0.720184 200.0 947.0
290 -1 Pedestrian -1 -1 -10 534.0 175.0 548.0 213.0 38 14 -1 -1000 -1000 -1000 -10 4.612501 194.0 541.0
290 -1 Pedestrian -1 -1 -10 787.0 165.0 822.0 269.0 104 35 -1 -1000 -1000 -1000 -10 0.447119 217.0 804.0
290 -1 Pedestrian -1 -1 -10 593.0 171.0 607.0 202.0 31 14 -1 -1000 -1000 -1000 -10 -0.213437 186.0 600.0
290 -1 Pedestrian -1 -1 -10 545.0 177.0 561.0 215.0 38 16 -1 -1000 -1000 -1000 -10 6.781177 196.0 553.0
290 -1 Pedestrian -1 -1 -10 325.0 168.0 379.0 309.0 141 54 -1 -1000 -1000 -1000 -10 9.200639 238.0 352.0
290 -1 Pedestrian -1 -1 -10 723.0 170.0 757.0 272.0 102 34 -1 -1000 -1000 -1000 -10 9.299003 221.0 740.0
290 -1 Pedestrian -1 -1 -10 289.0 174.0 335.0 305.0 131 46 -1 -1000 -1000 -1000 -10 11.262057 239.0 312.0
290 -1 Cyclist -1 -1 -10 460.0 166.0 498.0 233.0 67 38 -1 -1000 -1000 -1000 -10 10.800068 199.0 479.0
290 -1 Cyclist -1 -1 -10 495.0 161.0 520.0 218.0 57 25 -1 -1000 -1000 -1000 -10 5.022278 189.0 507.0
291 -1 Pedestrian -1 -1 -10 255.0 166.0 313.0 326.0 160 58 -1 -1000 -1000 -1000 -10 13.685587 246.0 284.0
291 -1 Cyclist -1 -1 -10 454.0 171.0 490.0 234.0 63 36 -1 -1000 -1000 -1000 -10 15.67373 202.0 472.0
291 -1 Pedestrian -1 -1 -10 588.0 170.0 602.0 203.0 33 14 -1 -1000 -1000 -1000 -10 0.436661 186.0 595.0
291 -1 Pedestrian -1 -1 -10 303.0 176.0 362.0 325.0 149 59 -1 -1000 -1000 -1000 -10 10.299878 250.0 332.0
291 -1 Pedestrian -1 -1 -10 535.0 176.0 551.0 212.0 36 16 -1 -1000 -1000 -1000 -10 6.578084 194.0 543.0
291 -1 Pedestrian -1 -1 -10 725.0 160.0 763.0 278.0 118 38 -1 -1000 -1000 -1000 -10 12.155102 219.0 744.0
291 -1 Cyclist -1 -1 -10 496.0 165.0 518.0 220.0 55 22 -1 -1000 -1000 -1000 -10 11.261582 192.0 507.0
291 -1 Pedestrian -1 -1 -10 548.0 177.0 563.0 215.0 38 15 -1 -1000 -1000 -1000 -10 6.013141 196.0 555.0
292 -1 Pedestrian -1 -1 -10 534.0 175.0 551.0 214.0 39 17 -1 -1000 -1000 -1000 -10 6.180663 194.0 542.0
292 -1 Pedestrian -1 -1 -10 265.0 179.0 341.0 352.0 173 76 -1 -1000 -1000 -1000 -10 9.324965 265.0 303.0
292 -1 Pedestrian -1 -1 -10 590.0 166.0 603.0 200.0 34 13 -1 -1000 -1000 -1000 -10 -0.860636 183.0 596.0
292 -1 Pedestrian -1 -1 -10 974.0 181.0 1003.0 226.0 45 29 -1 -1000 -1000 -1000 -10 0.814987 203.0 988.0
292 -1 Pedestrian -1 -1 -10 909.0 157.0 933.0 228.0 71 24 -1 -1000 -1000 -1000 -10 -0.453778 192.0 921.0
292 -1 Cyclist -1 -1 -10 832.0 180.0 872.0 259.0 79 40 -1 -1000 -1000 -1000 -10 -0.034793 219.0 852.0
292 -1 Pedestrian -1 -1 -10 1151.0 166.0 1204.0 304.0 138 53 -1 -1000 -1000 -1000 -10 0.022575 235.0 1177.0
292 -1 Cyclist -1 -1 -10 497.0 162.0 519.0 223.0 61 22 -1 -1000 -1000 -1000 -10 10.212941 192.0 508.0
292 -1 Pedestrian -1 -1 -10 222.0 146.0 286.0 340.0 194 64 -1 -1000 -1000 -1000 -10 11.333684 243.0 254.0
292 -1 Pedestrian -1 -1 -10 738.0 162.0 776.0 283.0 121 38 -1 -1000 -1000 -1000 -10 12.005855 222.0 757.0
292 -1 Cyclist -1 -1 -10 450.0 166.0 490.0 237.0 71 40 -1 -1000 -1000 -1000 -10 15.881619 201.0 470.0
292 -1 Pedestrian -1 -1 -10 545.0 177.0 561.0 214.0 37 16 -1 -1000 -1000 -1000 -10 6.325188 195.0 553.0
292 -1 Pedestrian -1 -1 -10 598.0 168.0 612.0 200.0 32 14 -1 -1000 -1000 -1000 -10 1.265464 184.0 605.0
293 -1 Pedestrian -1 -1 -10 746.0 155.0 791.0 291.0 136 45 -1 -1000 -1000 -1000 -10 11.690099 223.0 768.0
293 -1 Cyclist -1 -1 -10 495.0 166.0 518.0 223.0 57 23 -1 -1000 -1000 -1000 -10 15.195597 194.0 506.0
293 -1 Pedestrian -1 -1 -10 187.0 150.0 262.0 353.0 203 75 -1 -1000 -1000 -1000 -10 9.74073 251.0 224.0
293 -1 Pedestrian -1 -1 -10 235.0 163.0 310.0 368.0 205 75 -1 -1000 -1000 -1000 -10 10.357411 265.0 272.0
293 -1 Pedestrian -1 -1 -10 604.0 169.0 615.0 200.0 31 11 -1 -1000 -1000 -1000 -10 2.038916 184.0 609.0
293 -1 Pedestrian -1 -1 -10 628.0 163.0 642.0 211.0 48 14 -1 -1000 -1000 -1000 -10 0.40972 187.0 635.0
293 -1 Cyclist -1 -1 -10 443.0 169.0 486.0 240.0 71 43 -1 -1000 -1000 -1000 -10 18.599897 204.0 464.0
293 -1 Pedestrian -1 -1 -10 595.0 164.0 610.0 198.0 34 15 -1 -1000 -1000 -1000 -10 -0.538257 181.0 602.0
293 -1 Pedestrian -1 -1 -10 545.0 172.0 563.0 218.0 46 18 -1 -1000 -1000 -1000 -10 6.058067 195.0 554.0
293 -1 Pedestrian -1 -1 -10 532.0 173.0 549.0 214.0 41 17 -1 -1000 -1000 -1000 -10 7.588068 193.0 540.0
294 -1 Cyclist -1 -1 -10 439.0 172.0 482.0 244.0 72 43 -1 -1000 -1000 -1000 -10 16.67576 208.0 460.0
294 -1 Cyclist -1 -1 -10 493.0 164.0 517.0 228.0 64 24 -1 -1000 -1000 -1000 -10 13.645964 196.0 505.0
294 -1 Pedestrian -1 -1 -10 532.0 172.0 548.0 211.0 39 16 -1 -1000 -1000 -1000 -10 9.777603 191.0 540.0
294 -1 Pedestrian -1 -1 -10 761.0 156.0 809.0 297.0 141 48 -1 -1000 -1000 -1000 -10 9.513988 226.0 785.0
294 -1 Pedestrian -1 -1 -10 132.0 143.0 211.0 368.0 225 79 -1 -1000 -1000 -1000 -10 8.924041 255.0 171.0
294 -1 Pedestrian -1 -1 -10 197.0 176.0 281.0 374.0 198 84 -1 -1000 -1000 -1000 -10 7.967411 275.0 239.0
294 -1 Pedestrian -1 -1 -10 542.0 172.0 559.0 212.0 40 17 -1 -1000 -1000 -1000 -10 6.792843 192.0 550.0
294 -1 Pedestrian -1 -1 -10 606.0 167.0 622.0 203.0 36 16 -1 -1000 -1000 -1000 -10 3.185401 185.0 614.0
294 -1 Pedestrian -1 -1 -10 746.0 167.0 764.0 215.0 48 18 -1 -1000 -1000 -1000 -10 -0.327516 191.0 755.0
294 -1 Pedestrian -1 -1 -10 598.0 167.0 611.0 203.0 36 13 -1 -1000 -1000 -1000 -10 -0.090414 185.0 604.0
294 -1 Pedestrian -1 -1 -10 971.0 180.0 990.0 230.0 50 19 -1 -1000 -1000 -1000 -10 0.174022 205.0 980.0
294 -1 Pedestrian -1 -1 -10 872.0 195.0 892.0 248.0 53 20 -1 -1000 -1000 -1000 -10 0.896355 221.0 882.0
294 -1 Pedestrian -1 -1 -10 947.0 171.0 971.0 232.0 61 24 -1 -1000 -1000 -1000 -10 -0.561647 201.0 959.0
294 -1 Cyclist -1 -1 -10 858.0 183.0 903.0 251.0 68 45 -1 -1000 -1000 -1000 -10 -0.889136 217.0 880.0
295 -1 Pedestrian -1 -1 -10 764.0 166.0 785.0 216.0 50 21 -1 -1000 -1000 -1000 -10 0.488125 191.0 774.0
295 -1 Pedestrian -1 -1 -10 750.0 163.0 774.0 218.0 55 24 -1 -1000 -1000 -1000 -10 2.326351 190.0 762.0
295 -1 Pedestrian -1 -1 -10 527.0 171.0 543.0 211.0 40 16 -1 -1000 -1000 -1000 -10 -0.07223 191.0 535.0
295 -1 Pedestrian -1 -1 -10 436.0 190.0 455.0 246.0 56 19 -1 -1000 -1000 -1000 -10 0.058845 218.0 445.0
295 -1 Pedestrian -1 -1 -10 69.0 165.0 173.0 374.0 209 104 -1 -1000 -1000 -1000 -10 7.843873 269.0 121.0
295 -1 Pedestrian -1 -1 -10 548.0 175.0 563.0 215.0 40 15 -1 -1000 -1000 -1000 -10 6.803404 195.0 555.0
295 -1 Pedestrian -1 -1 -10 155.0 167.0 242.0 363.0 196 87 -1 -1000 -1000 -1000 -10 6.617702 265.0 198.0
295 -1 Pedestrian -1 -1 -10 606.0 164.0 622.0 202.0 38 16 -1 -1000 -1000 -1000 -10 2.880281 183.0 614.0
295 -1 Cyclist -1 -1 -10 428.0 162.0 474.0 245.0 83 46 -1 -1000 -1000 -1000 -10 16.802496 203.0 451.0
295 -1 Pedestrian -1 -1 -10 779.0 163.0 828.0 307.0 144 49 -1 -1000 -1000 -1000 -10 12.092926 235.0 803.0
295 -1 Cyclist -1 -1 -10 490.0 164.0 515.0 233.0 69 25 -1 -1000 -1000 -1000 -10 10.367364 198.0 502.0
295 -1 Pedestrian -1 -1 -10 535.0 173.0 553.0 217.0 44 18 -1 -1000 -1000 -1000 -10 10.040985 195.0 544.0
296 -1 Pedestrian -1 -1 -10 777.0 167.0 795.0 219.0 52 18 -1 -1000 -1000 -1000 -10 1.667889 193.0 786.0
296 -1 Cyclist -1 -1 -10 448.0 188.0 470.0 242.0 54 22 -1 -1000 -1000 -1000 -10 1.80176 215.0 459.0
296 -1 Pedestrian -1 -1 -10 610.0 170.0 625.0 201.0 31 15 -1 -1000 -1000 -1000 -10 2.233285 185.0 617.0
296 -1 Pedestrian -1 -1 -10 602.0 163.0 617.0 201.0 38 15 -1 -1000 -1000 -1000 -10 3.089756 182.0 609.0
296 -1 Cyclist -1 -1 -10 425.0 171.0 475.0 253.0 82 50 -1 -1000 -1000 -1000 -10 14.206975 212.0 450.0
296 -1 Pedestrian -1 -1 -10 1021.0 179.0 1042.0 235.0 56 21 -1 -1000 -1000 -1000 -10 -0.665262 207.0 1031.0
296 -1 Pedestrian -1 -1 -10 789.0 167.0 826.0 267.0 100 37 -1 -1000 -1000 -1000 -10 -0.617158 217.0 807.0
296 -1 Pedestrian -1 -1 -10 799.0 150.0 848.0 318.0 168 49 -1 -1000 -1000 -1000 -10 11.527497 234.0 823.0
296 -1 Pedestrian -1 -1 -10 547.0 173.0 563.0 215.0 42 16 -1 -1000 -1000 -1000 -10 6.085969 194.0 555.0
296 -1 Pedestrian -1 -1 -10 0.0 168.0 202.0 374.0 206 202 -1 -1000 -1000 -1000 -10 5.384104 271.0 101.0
296 -1 Cyclist -1 -1 -10 485.0 162.0 515.0 230.0 68 30 -1 -1000 -1000 -1000 -10 14.419631 196.0 500.0
296 -1 Pedestrian -1 -1 -10 534.0 171.0 555.0 214.0 43 21 -1 -1000 -1000 -1000 -10 9.806699 192.0 544.0
296 -1 Pedestrian -1 -1 -10 97.0 158.0 146.0 278.0 120 49 -1 -1000 -1000 -1000 -10 -0.19473 218.0 121.0
296 -1 Cyclist -1 -1 -10 538.0 170.0 573.0 250.0 80 35 -1 -1000 -1000 -1000 -10 -0.110865 210.0 555.0
296 -1 Cyclist -1 -1 -10 885.0 194.0 950.0 254.0 60 65 -1 -1000 -1000 -1000 -10 0.21616 224.0 917.0
296 -1 Cyclist -1 -1 -10 430.0 235.0 443.0 257.0 22 13 -1 -1000 -1000 -1000 -10 -0.288511 246.0 436.0
296 -1 Pedestrian -1 -1 -10 757.0 161.0 776.0 217.0 56 19 -1 -1000 -1000 -1000 -10 1.019394 189.0 766.0
297 -1 Pedestrian -1 -1 -10 764.0 163.0 795.0 219.0 56 31 -1 -1000 -1000 -1000 -10 3.735205 191.0 779.0
297 -1 Pedestrian -1 -1 -10 533.0 175.0 550.0 216.0 41 17 -1 -1000 -1000 -1000 -10 9.55444 195.0 541.0
297 -1 Pedestrian -1 -1 -10 547.0 177.0 564.0 216.0 39 17 -1 -1000 -1000 -1000 -10 9.159081 196.0 555.0
297 -1 Pedestrian -1 -1 -10 616.0 166.0 629.0 201.0 35 13 -1 -1000 -1000 -1000 -10 1.76456 183.0 622.0
297 -1 Pedestrian -1 -1 -10 0.0 155.0 98.0 374.0 219 98 -1 -1000 -1000 -1000 -10 0.588502 264.0 49.0
297 -1 Pedestrian -1 -1 -10 1133.0 182.0 1162.0 248.0 66 29 -1 -1000 -1000 -1000 -10 -0.106155 215.0 1147.0
297 -1 Pedestrian -1 -1 -10 811.0 157.0 875.0 329.0 172 64 -1 -1000 -1000 -1000 -10 11.236883 243.0 843.0
297 -1 Cyclist -1 -1 -10 419.0 170.0 470.0 260.0 90 51 -1 -1000 -1000 -1000 -10 19.524841 215.0 444.0
297 -1 Cyclist -1 -1 -10 482.0 163.0 513.0 234.0 71 31 -1 -1000 -1000 -1000 -10 17.908403 198.0 497.0
297 -1 Pedestrian -1 -1 -10 607.0 164.0 622.0 200.0 36 15 -1 -1000 -1000 -1000 -10 -0.908441 182.0 614.0
297 -1 Pedestrian -1 -1 -10 785.0 172.0 801.0 218.0 46 16 -1 -1000 -1000 -1000 -10 -0.775906 195.0 793.0
298 -1 Pedestrian -1 -1 -10 791.0 168.0 810.0 219.0 51 19 -1 -1000 -1000 -1000 -10 0.991656 193.0 800.0
298 -1 Pedestrian -1 -1 -10 620.0 164.0 637.0 205.0 41 17 -1 -1000 -1000 -1000 -10 1.908913 184.0 628.0
298 -1 Pedestrian -1 -1 -10 610.0 166.0 625.0 200.0 34 15 -1 -1000 -1000 -1000 -10 2.245292 183.0 617.0
298 -1 Pedestrian -1 -1 -10 527.0 168.0 548.0 219.0 51 21 -1 -1000 -1000 -1000 -10 7.689705 193.0 537.0
298 -1 Pedestrian -1 -1 -10 668.0 171.0 686.0 230.0 59 18 -1 -1000 -1000 -1000 -10 -0.762322 200.0 677.0
298 -1 Pedestrian -1 -1 -10 421.0 181.0 453.0 260.0 79 32 -1 -1000 -1000 -1000 -10 0.268571 220.0 437.0
298 -1 Cyclist -1 -1 -10 435.0 190.0 458.0 247.0 57 23 -1 -1000 -1000 -1000 -10 0.49648 218.0 446.0
298 -1 Pedestrian -1 -1 -10 405.0 186.0 429.0 265.0 79 24 -1 -1000 -1000 -1000 -10 0.784744 225.0 417.0
