frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
118 -1 Cyclist -1 -1 -10 762.0 181.0 773.0 205.0 24 11 -1 -1000 -1000 -1000 -10 6.005407 193.0 767.0
118 -1 Pedestrian -1 -1 -10 723.0 145.0 745.0 187.0 42 22 -1 -1000 -1000 -1000 -10 -0.455485 166.0 734.0
118 -1 Car -1 -1 -10 8.0 160.0 79.0 200.0 40 71 -1 -1000 -1000 -1000 -10 1.461996 180.0 43.0
118 -1 Car -1 -1 -10 551.0 173.0 615.0 234.0 61 64 -1 -1000 -1000 -1000 -10 15.727866 203.0 583.0
118 -1 Car -1 -1 -10 376.0 171.0 397.0 188.0 17 21 -1 -1000 -1000 -1000 -10 -0.131774 179.0 386.0
118 -1 Pedestrian -1 -1 -10 669.0 146.0 687.0 188.0 42 18 -1 -1000 -1000 -1000 -10 -0.131132 167.0 678.0
118 -1 Car -1 -1 -10 359.0 172.0 380.0 189.0 17 21 -1 -1000 -1000 -1000 -10 3.610669 180.0 369.0
119 -1 Car -1 -1 -10 552.0 171.0 615.0 231.0 60 63 -1 -1000 -1000 -1000 -10 16.079079 201.0 583.0
119 -1 Car -1 -1 -10 287.0 165.0 336.0 192.0 27 49 -1 -1000 -1000 -1000 -10 -0.238191 178.0 311.0
119 -1 Car -1 -1 -10 128.0 167.0 178.0 196.0 29 50 -1 -1000 -1000 -1000 -10 3.008392 181.0 153.0
119 -1 Car -1 -1 -10 353.0 172.0 377.0 190.0 18 24 -1 -1000 -1000 -1000 -10 -0.21162 181.0 365.0
119 -1 Car -1 -1 -10 0.0 159.0 38.0 201.0 42 38 -1 -1000 -1000 -1000 -10 1.265387 180.0 19.0
120 -1 Pedestrian -1 -1 -10 209.0 152.0 224.0 182.0 30 15 -1 -1000 -1000 -1000 -10 -0.718446 167.0 216.0
120 -1 Car -1 -1 -10 123.0 166.0 163.0 194.0 28 40 -1 -1000 -1000 -1000 -10 3.371359 180.0 143.0
120 -1 Cyclist -1 -1 -10 766.0 177.0 780.0 205.0 28 14 -1 -1000 -1000 -1000 -10 0.35278 191.0 773.0
120 -1 Car -1 -1 -10 550.0 170.0 610.0 232.0 62 60 -1 -1000 -1000 -1000 -10 15.09178 201.0 580.0
120 -1 Car -1 -1 -10 355.0 171.0 381.0 188.0 17 26 -1 -1000 -1000 -1000 -10 0.198777 179.0 368.0
121 -1 Car -1 -1 -10 554.0 169.0 617.0 234.0 65 63 -1 -1000 -1000 -1000 -10 15.810259 201.0 585.0
121 -1 Car -1 -1 -10 355.0 171.0 377.0 188.0 17 22 -1 -1000 -1000 -1000 -10 2.857242 179.0 366.0
121 -1 Car -1 -1 -10 112.0 166.0 161.0 194.0 28 49 -1 -1000 -1000 -1000 -10 3.010781 180.0 136.0
121 -1 Pedestrian -1 -1 -10 675.0 144.0 691.0 190.0 46 16 -1 -1000 -1000 -1000 -10 -0.990303 167.0 683.0
121 -1 Pedestrian -1 -1 -10 691.0 147.0 720.0 193.0 46 29 -1 -1000 -1000 -1000 -10 0.671486 170.0 705.0
121 -1 Cyclist -1 -1 -10 762.0 175.0 780.0 204.0 29 18 -1 -1000 -1000 -1000 -10 3.10692 189.0 771.0
122 -1 Pedestrian -1 -1 -10 667.0 147.0 690.0 186.0 39 23 -1 -1000 -1000 -1000 -10 0.048724 166.0 678.0
122 -1 Car -1 -1 -10 107.0 168.0 152.0 195.0 27 45 -1 -1000 -1000 -1000 -10 3.023583 181.0 129.0
122 -1 Car -1 -1 -10 553.0 169.0 617.0 234.0 65 64 -1 -1000 -1000 -1000 -10 14.903131 201.0 585.0
122 -1 Car -1 -1 -10 371.0 171.0 394.0 187.0 16 23 -1 -1000 -1000 -1000 -10 2.337322 179.0 382.0
123 -1 Pedestrian -1 -1 -10 676.0 145.0 691.0 187.0 42 15 -1 -1000 -1000 -1000 -10 -0.107596 166.0 683.0
123 -1 Cyclist -1 -1 -10 856.0 160.0 900.0 204.0 44 44 -1 -1000 -1000 -1000 -10 -0.763298 182.0 878.0
123 -1 Car -1 -1 -10 368.0 170.0 398.0 187.0 17 30 -1 -1000 -1000 -1000 -10 1.837541 178.0 383.0
123 -1 Pedestrian -1 -1 -10 688.0 152.0 701.0 188.0 36 13 -1 -1000 -1000 -1000 -10 0.758541 170.0 694.0
123 -1 Cyclist -1 -1 -10 767.0 176.0 783.0 206.0 30 16 -1 -1000 -1000 -1000 -10 1.908874 191.0 775.0
123 -1 Car -1 -1 -10 553.0 170.0 615.0 232.0 62 62 -1 -1000 -1000 -1000 -10 15.270678 201.0 584.0
123 -1 Car -1 -1 -10 105.0 167.0 150.0 195.0 28 45 -1 -1000 -1000 -1000 -10 3.203029 181.0 127.0
124 -1 Car -1 -1 -10 556.0 169.0 621.0 232.0 63 65 -1 -1000 -1000 -1000 -10 15.338723 200.0 588.0
124 -1 Car -1 -1 -10 98.0 165.0 151.0 198.0 33 53 -1 -1000 -1000 -1000 -10 2.964617 181.0 124.0
124 -1 Cyclist -1 -1 -10 769.0 173.0 786.0 205.0 32 17 -1 -1000 -1000 -1000 -10 0.448762 189.0 777.0
124 -1 Car -1 -1 -10 366.0 172.0 395.0 188.0 16 29 -1 -1000 -1000 -1000 -10 -0.154096 180.0 380.0
125 -1 Car -1 -1 -10 556.0 170.0 615.0 229.0 59 59 -1 -1000 -1000 -1000 -10 14.314652 199.0 585.0
125 -1 Car -1 -1 -10 353.0 170.0 395.0 190.0 20 42 -1 -1000 -1000 -1000 -10 2.843761 180.0 374.0
125 -1 Cyclist -1 -1 -10 771.0 176.0 791.0 208.0 32 20 -1 -1000 -1000 -1000 -10 2.13278 192.0 781.0
125 -1 Car -1 -1 -10 95.0 165.0 151.0 197.0 32 56 -1 -1000 -1000 -1000 -10 1.774013 181.0 123.0
125 -1 Pedestrian -1 -1 -10 745.0 146.0 771.0 187.0 41 26 -1 -1000 -1000 -1000 -10 -0.902233 166.0 758.0
126 -1 Pedestrian -1 -1 -10 684.0 138.0 704.0 193.0 55 20 -1 -1000 -1000 -1000 -10 -0.389396 165.0 694.0
126 -1 Car -1 -1 -10 558.0 170.0 622.0 237.0 67 64 -1 -1000 -1000 -1000 -10 14.430268 203.0 590.0
126 -1 Pedestrian -1 -1 -10 487.0 152.0 496.0 179.0 27 9 -1 -1000 -1000 -1000 -10 -0.419341 165.0 491.0
126 -1 Car -1 -1 -10 370.0 173.0 396.0 189.0 16 26 -1 -1000 -1000 -1000 -10 0.28096 181.0 383.0
126 -1 Car -1 -1 -10 87.0 165.0 144.0 198.0 33 57 -1 -1000 -1000 -1000 -10 3.430909 181.0 115.0
127 -1 Cyclist -1 -1 -10 772.0 167.0 794.0 210.0 43 22 -1 -1000 -1000 -1000 -10 -0.396792 188.0 783.0
127 -1 Car -1 -1 -10 74.0 164.0 139.0 200.0 36 65 -1 -1000 -1000 -1000 -10 2.710593 182.0 106.0
127 -1 Car -1 -1 -10 557.0 174.0 621.0 232.0 58 64 -1 -1000 -1000 -1000 -10 14.588788 203.0 589.0
128 -1 Car -1 -1 -10 347.0 176.0 382.0 192.0 16 35 -1 -1000 -1000 -1000 -10 1.780121 184.0 364.0
128 -1 Car -1 -1 -10 554.0 172.0 620.0 239.0 67 66 -1 -1000 -1000 -1000 -10 13.954258 205.0 587.0
128 -1 Car -1 -1 -10 16.0 166.0 65.0 199.0 33 49 -1 -1000 -1000 -1000 -10 1.344629 182.0 40.0
128 -1 Pedestrian -1 -1 -10 256.0 127.0 284.0 194.0 67 28 -1 -1000 -1000 -1000 -10 1.565691 160.0 270.0
128 -1 Car -1 -1 -10 68.0 168.0 129.0 202.0 34 61 -1 -1000 -1000 -1000 -10 0.855774 185.0 98.0
129 -1 Cyclist -1 -1 -10 775.0 174.0 794.0 210.0 36 19 -1 -1000 -1000 -1000 -10 4.983677 192.0 784.0
129 -1 Car -1 -1 -10 558.0 172.0 618.0 238.0 66 60 -1 -1000 -1000 -1000 -10 15.709096 205.0 588.0
129 -1 Pedestrian -1 -1 -10 250.0 135.0 274.0 194.0 59 24 -1 -1000 -1000 -1000 -10 0.355316 164.0 262.0
130 -1 Cyclist -1 -1 -10 774.0 169.0 793.0 208.0 39 19 -1 -1000 -1000 -1000 -10 3.388795 188.0 783.0
130 -1 Car -1 -1 -10 383.0 173.0 408.0 193.0 20 25 -1 -1000 -1000 -1000 -10 1.669213 183.0 395.0
130 -1 Car -1 -1 -10 347.0 174.0 385.0 194.0 20 38 -1 -1000 -1000 -1000 -10 3.416182 184.0 366.0
130 -1 Car -1 -1 -10 555.0 176.0 621.0 236.0 60 66 -1 -1000 -1000 -1000 -10 13.833663 206.0 588.0
130 -1 Pedestrian -1 -1 -10 243.0 124.0 274.0 195.0 71 31 -1 -1000 -1000 -1000 -10 2.003756 159.0 258.0
131 -1 Pedestrian -1 -1 -10 241.0 128.0 270.0 192.0 64 29 -1 -1000 -1000 -1000 -10 -0.35847 160.0 255.0
131 -1 Cyclist -1 -1 -10 775.0 169.0 793.0 209.0 40 18 -1 -1000 -1000 -1000 -10 7.441281 189.0 784.0
131 -1 Pedestrian -1 -1 -10 714.0 147.0 732.0 191.0 44 18 -1 -1000 -1000 -1000 -10 -0.366978 169.0 723.0
131 -1 Car -1 -1 -10 350.0 174.0 388.0 193.0 19 38 -1 -1000 -1000 -1000 -10 -0.836883 183.0 369.0
131 -1 Car -1 -1 -10 557.0 170.0 618.0 238.0 68 61 -1 -1000 -1000 -1000 -10 16.946911 204.0 587.0
132 -1 Car -1 -1 -10 559.0 173.0 619.0 236.0 63 60 -1 -1000 -1000 -1000 -10 15.434724 204.0 589.0
132 -1 Car -1 -1 -10 346.0 178.0 364.0 196.0 18 18 -1 -1000 -1000 -1000 -10 2.717598 187.0 355.0
132 -1 Cyclist -1 -1 -10 776.0 170.0 795.0 211.0 41 19 -1 -1000 -1000 -1000 -10 3.377405 190.0 785.0
132 -1 Car -1 -1 -10 338.0 172.0 383.0 194.0 22 45 -1 -1000 -1000 -1000 -10 0.133047 183.0 360.0
133 -1 Cyclist -1 -1 -10 779.0 175.0 795.0 210.0 35 16 -1 -1000 -1000 -1000 -10 10.308432 192.0 787.0
133 -1 Car -1 -1 -10 560.0 174.0 619.0 236.0 62 59 -1 -1000 -1000 -1000 -10 14.423542 205.0 589.0
133 -1 Car -1 -1 -10 342.0 172.0 380.0 195.0 23 38 -1 -1000 -1000 -1000 -10 1.650921 183.0 361.0
134 -1 Cyclist -1 -1 -10 780.0 171.0 798.0 210.0 39 18 -1 -1000 -1000 -1000 -10 9.825164 190.0 789.0
134 -1 Car -1 -1 -10 334.0 174.0 369.0 193.0 19 35 -1 -1000 -1000 -1000 -10 5.742851 183.0 351.0
134 -1 Car -1 -1 -10 517.0 152.0 582.0 188.0 36 65 -1 -1000 -1000 -1000 -10 -0.941111 170.0 549.0
134 -1 Pedestrian -1 -1 -10 777.0 157.0 794.0 193.0 36 17 -1 -1000 -1000 -1000 -10 -0.488306 175.0 785.0
134 -1 Car -1 -1 -10 556.0 170.0 624.0 234.0 64 68 -1 -1000 -1000 -1000 -10 14.89742 202.0 590.0
135 -1 Cyclist -1 -1 -10 779.0 174.0 798.0 210.0 36 19 -1 -1000 -1000 -1000 -10 8.862957 192.0 788.0
135 -1 Car -1 -1 -10 327.0 173.0 367.0 195.0 22 40 -1 -1000 -1000 -1000 -10 2.865549 184.0 347.0
135 -1 Car -1 -1 -10 375.0 175.0 412.0 193.0 18 37 -1 -1000 -1000 -1000 -10 0.922193 184.0 393.0
135 -1 Pedestrian -1 -1 -10 554.0 185.0 582.0 261.0 76 28 -1 -1000 -1000 -1000 -10 -0.166286 223.0 568.0
135 -1 Car -1 -1 -10 551.0 171.0 621.0 235.0 64 70 -1 -1000 -1000 -1000 -10 13.010781 203.0 586.0
136 -1 Car -1 -1 -10 4.0 148.0 58.0 210.0 62 54 -1 -1000 -1000 -1000 -10 -0.285825 179.0 31.0
136 -1 Car -1 -1 -10 524.0 161.0 560.0 190.0 29 36 -1 -1000 -1000 -1000 -10 -0.487385 175.0 542.0
136 -1 Car -1 -1 -10 331.0 175.0 359.0 196.0 21 28 -1 -1000 -1000 -1000 -10 4.440129 185.0 345.0
136 -1 Cyclist -1 -1 -10 781.0 174.0 797.0 207.0 33 16 -1 -1000 -1000 -1000 -10 8.380336 190.0 789.0
136 -1 Car -1 -1 -10 554.0 176.0 619.0 235.0 59 65 -1 -1000 -1000 -1000 -10 15.927425 205.0 586.0
136 -1 Car -1 -1 -10 351.0 175.0 377.0 195.0 20 26 -1 -1000 -1000 -1000 -10 1.927073 185.0 364.0
137 -1 Car -1 -1 -10 554.0 170.0 620.0 235.0 65 66 -1 -1000 -1000 -1000 -10 14.298676 202.0 587.0
137 -1 Pedestrian -1 -1 -10 552.0 175.0 584.0 263.0 88 32 -1 -1000 -1000 -1000 -10 -0.172568 219.0 568.0
137 -1 Pedestrian -1 -1 -10 764.0 138.0 786.0 191.0 53 22 -1 -1000 -1000 -1000 -10 -0.78573 164.0 775.0
137 -1 Cyclist -1 -1 -10 782.0 176.0 799.0 208.0 32 17 -1 -1000 -1000 -1000 -10 8.399421 192.0 790.0
137 -1 Pedestrian -1 -1 -10 693.0 137.0 714.0 192.0 55 21 -1 -1000 -1000 -1000 -10 0.507529 164.0 703.0
137 -1 Car -1 -1 -10 331.0 174.0 357.0 196.0 22 26 -1 -1000 -1000 -1000 -10 4.930743 185.0 344.0
138 -1 Car -1 -1 -10 322.0 172.0 366.0 195.0 23 44 -1 -1000 -1000 -1000 -10 4.874733 183.0 344.0
138 -1 Car -1 -1 -10 558.0 170.0 622.0 237.0 67 64 -1 -1000 -1000 -1000 -10 15.364054 203.0 590.0
138 -1 Car -1 -1 -10 361.0 173.0 397.0 199.0 26 36 -1 -1000 -1000 -1000 -10 0.19463 186.0 379.0
138 -1 Car -1 -1 -10 524.0 172.0 545.0 189.0 17 21 -1 -1000 -1000 -1000 -10 0.910033 180.0 534.0
138 -1 Cyclist -1 -1 -10 780.0 172.0 798.0 212.0 40 18 -1 -1000 -1000 -1000 -10 7.757638 192.0 789.0
139 -1 Car -1 -1 -10 523.0 171.0 547.0 190.0 19 24 -1 -1000 -1000 -1000 -10 -0.988104 180.0 535.0
139 -1 Car -1 -1 -10 550.0 170.0 618.0 234.0 64 68 -1 -1000 -1000 -1000 -10 15.316576 202.0 584.0
139 -1 Car -1 -1 -10 319.0 174.0 358.0 194.0 20 39 -1 -1000 -1000 -1000 -10 5.376536 184.0 338.0
139 -1 Cyclist -1 -1 -10 782.0 174.0 799.0 208.0 34 17 -1 -1000 -1000 -1000 -10 8.630099 191.0 790.0
140 -1 Car -1 -1 -10 554.0 169.0 618.0 238.0 69 64 -1 -1000 -1000 -1000 -10 14.814773 203.0 586.0
140 -1 Cyclist -1 -1 -10 783.0 177.0 800.0 210.0 33 17 -1 -1000 -1000 -1000 -10 10.380909 193.0 791.0
140 -1 Car -1 -1 -10 317.0 177.0 347.0 197.0 20 30 -1 -1000 -1000 -1000 -10 6.035782 187.0 332.0
141 -1 Car -1 -1 -10 165.0 160.0 209.0 196.0 36 44 -1 -1000 -1000 -1000 -10 0.175269 178.0 187.0
141 -1 Car -1 -1 -10 318.0 175.0 358.0 197.0 22 40 -1 -1000 -1000 -1000 -10 6.751771 186.0 338.0
141 -1 Car -1 -1 -10 518.0 158.0 565.0 194.0 36 47 -1 -1000 -1000 -1000 -10 1.683315 176.0 541.0
141 -1 Cyclist -1 -1 -10 783.0 172.0 800.0 211.0 39 17 -1 -1000 -1000 -1000 -10 10.78473 191.0 791.0
141 -1 Car -1 -1 -10 553.0 170.0 615.0 237.0 67 62 -1 -1000 -1000 -1000 -10 15.128837 203.0 584.0
141 -1 Pedestrian -1 -1 -10 548.0 182.0 580.0 267.0 85 32 -1 -1000 -1000 -1000 -10 -0.596764 224.0 564.0
142 -1 Car -1 -1 -10 555.0 171.0 612.0 238.0 67 57 -1 -1000 -1000 -1000 -10 16.039963 204.0 583.0
142 -1 Car -1 -1 -10 336.0 174.0 393.0 196.0 22 57 -1 -1000 -1000 -1000 -10 3.856622 185.0 364.0
142 -1 Cyclist -1 -1 -10 786.0 174.0 801.0 213.0 39 15 -1 -1000 -1000 -1000 -10 12.948168 193.0 793.0
142 -1 Car -1 -1 -10 304.0 175.0 351.0 199.0 24 47 -1 -1000 -1000 -1000 -10 4.309035 187.0 327.0
143 -1 Car -1 -1 -10 550.0 172.0 611.0 234.0 62 61 -1 -1000 -1000 -1000 -10 17.034107 203.0 580.0
143 -1 Car -1 -1 -10 376.0 177.0 401.0 194.0 17 25 -1 -1000 -1000 -1000 -10 -0.611143 185.0 388.0
143 -1 Car -1 -1 -10 310.0 175.0 345.0 198.0 23 35 -1 -1000 -1000 -1000 -10 4.177221 186.0 327.0
143 -1 Cyclist -1 -1 -10 787.0 177.0 806.0 210.0 33 19 -1 -1000 -1000 -1000 -10 11.578516 193.0 796.0
144 -1 Car -1 -1 -10 551.0 172.0 619.0 236.0 64 68 -1 -1000 -1000 -1000 -10 13.782234 204.0 585.0
144 -1 Car -1 -1 -10 147.0 155.0 195.0 195.0 40 48 -1 -1000 -1000 -1000 -10 -0.715248 175.0 171.0
144 -1 Cyclist -1 -1 -10 787.0 176.0 805.0 210.0 34 18 -1 -1000 -1000 -1000 -10 16.128855 193.0 796.0
144 -1 Car -1 -1 -10 301.0 175.0 349.0 196.0 21 48 -1 -1000 -1000 -1000 -10 6.299473 185.0 325.0
145 -1 Cyclist -1 -1 -10 786.0 177.0 804.0 210.0 33 18 -1 -1000 -1000 -1000 -10 10.48332 193.0 795.0
145 -1 Pedestrian -1 -1 -10 455.0 172.0 463.0 189.0 17 8 -1 -1000 -1000 -1000 -10 1.565148 180.0 459.0
145 -1 Pedestrian -1 -1 -10 596.0 180.0 613.0 240.0 60 17 -1 -1000 -1000 -1000 -10 -0.636576 210.0 604.0
145 -1 Car -1 -1 -10 547.0 173.0 615.0 237.0 64 68 -1 -1000 -1000 -1000 -10 16.078798 205.0 581.0
145 -1 Car -1 -1 -10 303.0 172.0 361.0 196.0 24 58 -1 -1000 -1000 -1000 -10 6.689153 184.0 332.0
145 -1 Car -1 -1 -10 509.0 160.0 550.0 193.0 33 41 -1 -1000 -1000 -1000 -10 1.145416 176.0 529.0
145 -1 Car -1 -1 -10 295.0 177.0 327.0 198.0 21 32 -1 -1000 -1000 -1000 -10 -0.982234 187.0 311.0
145 -1 Car -1 -1 -10 401.0 121.0 447.0 148.0 27 46 -1 -1000 -1000 -1000 -10 -0.841117 134.0 424.0
146 -1 Car -1 -1 -10 300.0 175.0 337.0 197.0 22 37 -1 -1000 -1000 -1000 -10 5.744615 186.0 318.0
146 -1 Car -1 -1 -10 134.0 157.0 173.0 199.0 42 39 -1 -1000 -1000 -1000 -10 -0.776674 178.0 153.0
146 -1 Car -1 -1 -10 216.0 170.0 249.0 199.0 29 33 -1 -1000 -1000 -1000 -10 -0.674791 184.0 232.0
146 -1 Cyclist -1 -1 -10 791.0 177.0 807.0 209.0 32 16 -1 -1000 -1000 -1000 -10 14.231607 193.0 799.0
146 -1 Car -1 -1 -10 508.0 156.0 561.0 192.0 36 53 -1 -1000 -1000 -1000 -10 2.96467 174.0 534.0
146 -1 Car -1 -1 -10 548.0 172.0 610.0 235.0 63 62 -1 -1000 -1000 -1000 -10 15.285181 203.0 579.0
147 -1 Car -1 -1 -10 120.0 148.0 173.0 199.0 51 53 -1 -1000 -1000 -1000 -10 1.074815 173.0 146.0
147 -1 Car -1 -1 -10 510.0 159.0 554.0 196.0 37 44 -1 -1000 -1000 -1000 -10 1.383432 177.0 532.0
147 -1 Car -1 -1 -10 294.0 175.0 331.0 199.0 24 37 -1 -1000 -1000 -1000 -10 7.446566 187.0 312.0
147 -1 Cyclist -1 -1 -10 31.0 167.0 347.0 263.0 96 316 -1 -1000 -1000 -1000 -10 1.289734 215.0 189.0
147 -1 Pedestrian -1 -1 -10 1029.0 184.0 1064.0 242.0 58 35 -1 -1000 -1000 -1000 -10 0.093811 213.0 1046.0
147 -1 Cyclist -1 -1 -10 791.0 177.0 808.0 212.0 35 17 -1 -1000 -1000 -1000 -10 8.535776 194.0 799.0
147 -1 Car -1 -1 -10 547.0 171.0 614.0 235.0 64 67 -1 -1000 -1000 -1000 -10 14.525934 203.0 580.0
148 -1 Car -1 -1 -10 368.0 178.0 391.0 193.0 15 23 -1 -1000 -1000 -1000 -10 1.575686 185.0 379.0
148 -1 Pedestrian -1 -1 -10 443.0 137.0 461.0 185.0 48 18 -1 -1000 -1000 -1000 -10 1.739974 161.0 452.0
148 -1 Car -1 -1 -10 293.0 174.0 357.0 199.0 25 64 -1 -1000 -1000 -1000 -10 5.232177 186.0 325.0
148 -1 Car -1 -1 -10 550.0 168.0 613.0 237.0 69 63 -1 -1000 -1000 -1000 -10 14.265366 202.0 581.0
148 -1 Car -1 -1 -10 505.0 159.0 559.0 200.0 41 54 -1 -1000 -1000 -1000 -10 0.476743 179.0 532.0
148 -1 Car -1 -1 -10 111.0 150.0 167.0 203.0 53 56 -1 -1000 -1000 -1000 -10 0.172113 176.0 139.0
148 -1 Cyclist -1 -1 -10 796.0 177.0 813.0 213.0 36 17 -1 -1000 -1000 -1000 -10 12.779388 195.0 804.0
149 -1 Car -1 -1 -10 105.0 156.0 154.0 196.0 40 49 -1 -1000 -1000 -1000 -10 0.496293 176.0 129.0
149 -1 Pedestrian -1 -1 -10 434.0 124.0 451.0 185.0 61 17 -1 -1000 -1000 -1000 -10 -0.050232 154.0 442.0
149 -1 Car -1 -1 -10 508.0 170.0 543.0 198.0 28 35 -1 -1000 -1000 -1000 -10 0.304606 184.0 525.0
149 -1 Car -1 -1 -10 364.0 177.0 391.0 193.0 16 27 -1 -1000 -1000 -1000 -10 2.988192 185.0 377.0
149 -1 Car -1 -1 -10 281.0 175.0 331.0 197.0 22 50 -1 -1000 -1000 -1000 -10 6.945391 186.0 306.0
149 -1 Car -1 -1 -10 550.0 171.0 616.0 237.0 66 66 -1 -1000 -1000 -1000 -10 14.383522 204.0 583.0
149 -1 Cyclist -1 -1 -10 795.0 175.0 814.0 213.0 38 19 -1 -1000 -1000 -1000 -10 11.284125 194.0 804.0
149 -1 Car -1 -1 -10 324.0 172.0 352.0 195.0 23 28 -1 -1000 -1000 -1000 -10 1.10457 183.0 338.0
150 -1 Cyclist -1 -1 -10 798.0 175.0 816.0 212.0 37 18 -1 -1000 -1000 -1000 -10 8.313076 193.0 807.0
150 -1 Car -1 -1 -10 280.0 175.0 326.0 198.0 23 46 -1 -1000 -1000 -1000 -10 5.913077 186.0 303.0
150 -1 Car -1 -1 -10 364.0 177.0 391.0 194.0 17 27 -1 -1000 -1000 -1000 -10 3.362578 185.0 377.0
150 -1 Car -1 -1 -10 317.0 173.0 347.0 196.0 23 30 -1 -1000 -1000 -1000 -10 -0.674927 184.0 332.0
150 -1 Car -1 -1 -10 505.0 162.0 566.0 200.0 38 61 -1 -1000 -1000 -1000 -10 -0.95798 181.0 535.0
150 -1 Car -1 -1 -10 544.0 172.0 609.0 234.0 62 65 -1 -1000 -1000 -1000 -10 15.38446 203.0 576.0
151 -1 Cyclist -1 -1 -10 802.0 179.0 819.0 213.0 34 17 -1 -1000 -1000 -1000 -10 11.704226 196.0 810.0
151 -1 Car -1 -1 -10 80.0 158.0 158.0 202.0 44 78 -1 -1000 -1000 -1000 -10 0.030348 180.0 119.0
151 -1 Car -1 -1 -10 551.0 173.0 610.0 235.0 62 59 -1 -1000 -1000 -1000 -10 13.918545 204.0 580.0
151 -1 Car -1 -1 -10 361.0 175.0 389.0 194.0 19 28 -1 -1000 -1000 -1000 -10 1.910851 184.0 375.0
151 -1 Car -1 -1 -10 274.0 177.0 331.0 200.0 23 57 -1 -1000 -1000 -1000 -10 6.323436 188.0 302.0
151 -1 Car -1 -1 -10 489.0 157.0 552.0 204.0 47 63 -1 -1000 -1000 -1000 -10 1.171424 180.0 520.0
152 -1 Cyclist -1 -1 -10 806.0 178.0 824.0 214.0 36 18 -1 -1000 -1000 -1000 -10 12.265797 196.0 815.0
152 -1 Car -1 -1 -10 548.0 170.0 614.0 234.0 64 66 -1 -1000 -1000 -1000 -10 12.761601 202.0 581.0
152 -1 Car -1 -1 -10 63.0 154.0 141.0 200.0 46 78 -1 -1000 -1000 -1000 -10 -0.259404 177.0 102.0
152 -1 Car -1 -1 -10 275.0 177.0 321.0 200.0 23 46 -1 -1000 -1000 -1000 -10 4.348619 188.0 298.0
152 -1 Car -1 -1 -10 361.0 176.0 390.0 194.0 18 29 -1 -1000 -1000 -1000 -10 1.919131 185.0 375.0
152 -1 Car -1 -1 -10 493.0 163.0 541.0 203.0 40 48 -1 -1000 -1000 -1000 -10 0.024629 183.0 517.0
153 -1 Car -1 -1 -10 361.0 177.0 389.0 196.0 19 28 -1 -1000 -1000 -1000 -10 4.0162 186.0 375.0
153 -1 Car -1 -1 -10 61.0 155.0 132.0 202.0 47 71 -1 -1000 -1000 -1000 -10 -0.068698 178.0 96.0
153 -1 Cyclist -1 -1 -10 807.0 178.0 824.0 213.0 35 17 -1 -1000 -1000 -1000 -10 8.530658 195.0 815.0
153 -1 Pedestrian -1 -1 -10 447.0 168.0 462.0 207.0 39 15 -1 -1000 -1000 -1000 -10 -0.854241 187.0 454.0
153 -1 Car -1 -1 -10 550.0 176.0 613.0 235.0 59 63 -1 -1000 -1000 -1000 -10 13.59932 205.0 581.0
153 -1 Car -1 -1 -10 277.0 176.0 311.0 200.0 24 34 -1 -1000 -1000 -1000 -10 3.263433 188.0 294.0
153 -1 Car -1 -1 -10 493.0 157.0 539.0 204.0 47 46 -1 -1000 -1000 -1000 -10 2.380584 180.0 516.0
154 -1 Car -1 -1 -10 488.0 173.0 539.0 206.0 33 51 -1 -1000 -1000 -1000 -10 0.393324 189.0 513.0
154 -1 Car -1 -1 -10 267.0 176.0 332.0 200.0 24 65 -1 -1000 -1000 -1000 -10 6.217752 188.0 299.0
154 -1 Car -1 -1 -10 354.0 176.0 394.0 196.0 20 40 -1 -1000 -1000 -1000 -10 1.925271 186.0 374.0
154 -1 Cyclist -1 -1 -10 810.0 180.0 832.0 216.0 36 22 -1 -1000 -1000 -1000 -10 12.609901 198.0 821.0
154 -1 Car -1 -1 -10 299.0 170.0 360.0 198.0 28 61 -1 -1000 -1000 -1000 -10 0.876359 184.0 329.0
154 -1 Car -1 -1 -10 545.0 171.0 609.0 234.0 63 64 -1 -1000 -1000 -1000 -10 13.863196 202.0 577.0
155 -1 Car -1 -1 -10 276.0 179.0 299.0 201.0 22 23 -1 -1000 -1000 -1000 -10 -0.264415 190.0 287.0
155 -1 Car -1 -1 -10 267.0 174.0 329.0 199.0 25 62 -1 -1000 -1000 -1000 -10 7.254827 186.0 298.0
155 -1 Car -1 -1 -10 483.0 169.0 541.0 206.0 37 58 -1 -1000 -1000 -1000 -10 2.158345 187.0 512.0
155 -1 Car -1 -1 -10 307.0 175.0 363.0 198.0 23 56 -1 -1000 -1000 -1000 -10 0.649201 186.0 335.0
155 -1 Car -1 -1 -10 551.0 173.0 611.0 236.0 63 60 -1 -1000 -1000 -1000 -10 13.461188 204.0 581.0
155 -1 Car -1 -1 -10 360.0 176.0 390.0 194.0 18 30 -1 -1000 -1000 -1000 -10 2.805152 185.0 375.0
155 -1 Cyclist -1 -1 -10 817.0 179.0 838.0 215.0 36 21 -1 -1000 -1000 -1000 -10 7.004923 197.0 827.0
156 -1 Cyclist -1 -1 -10 865.0 137.0 921.0 181.0 44 56 -1 -1000 -1000 -1000 -10 0.399458 159.0 893.0
156 -1 Car -1 -1 -10 479.0 169.0 534.0 212.0 43 55 -1 -1000 -1000 -1000 -10 3.941688 190.0 506.0
