frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
162 -1 Car -1 -1 -10 411.0 181.0 520.0 261.0 80 109 -1 -1000 -1000 -1000 -10 14.773369 221.0 465.0
162 -1 Car -1 -1 -10 582.0 173.0 638.0 226.0 53 56 -1 -1000 -1000 -1000 -10 14.222436 199.0 610.0
162 -1 Car -1 -1 -10 530.0 171.0 587.0 215.0 44 57 -1 -1000 -1000 -1000 -10 15.390792 193.0 558.0
162 -1 Car -1 -1 -10 419.0 196.0 472.0 241.0 45 53 -1 -1000 -1000 -1000 -10 -0.571672 218.0 445.0
162 -1 Car -1 -1 -10 293.0 184.0 405.0 255.0 71 112 -1 -1000 -1000 -1000 -10 5.837078 219.0 349.0
162 -1 Car -1 -1 -10 494.0 172.0 537.0 204.0 32 43 -1 -1000 -1000 -1000 -10 6.888837 188.0 515.0
163 -1 Car -1 -1 -10 534.0 175.0 584.0 214.0 39 50 -1 -1000 -1000 -1000 -10 15.635443 194.0 559.0
163 -1 Car -1 -1 -10 492.0 169.0 533.0 204.0 35 41 -1 -1000 -1000 -1000 -10 4.678269 186.0 512.0
163 -1 Car -1 -1 -10 414.0 179.0 522.0 262.0 83 108 -1 -1000 -1000 -1000 -10 15.77316 220.0 468.0
163 -1 Car -1 -1 -10 585.0 176.0 642.0 226.0 50 57 -1 -1000 -1000 -1000 -10 13.403802 201.0 613.0
163 -1 Car -1 -1 -10 14.0 191.0 402.0 373.0 182 388 -1 -1000 -1000 -1000 -10 11.84442 282.0 208.0
164 -1 Car -1 -1 -10 487.0 172.0 531.0 206.0 34 44 -1 -1000 -1000 -1000 -10 2.764022 189.0 509.0
164 -1 Car -1 -1 -10 16.0 197.0 402.0 373.0 176 386 -1 -1000 -1000 -1000 -10 12.345328 285.0 209.0
164 -1 Car -1 -1 -10 585.0 174.0 645.0 228.0 54 60 -1 -1000 -1000 -1000 -10 14.676771 201.0 615.0
164 -1 Car -1 -1 -10 414.0 178.0 519.0 263.0 85 105 -1 -1000 -1000 -1000 -10 15.291139 220.0 466.0
164 -1 Car -1 -1 -10 535.0 173.0 581.0 214.0 41 46 -1 -1000 -1000 -1000 -10 14.060553 193.0 558.0
164 -1 Car -1 -1 -10 79.0 179.0 525.0 274.0 95 446 -1 -1000 -1000 -1000 -10 0.427465 226.0 302.0
165 -1 Car -1 -1 -10 586.0 174.0 649.0 229.0 55 63 -1 -1000 -1000 -1000 -10 14.137283 201.0 617.0
165 -1 Car -1 -1 -10 9.0 193.0 402.0 373.0 180 393 -1 -1000 -1000 -1000 -10 11.944505 283.0 205.0
165 -1 Car -1 -1 -10 535.0 173.0 585.0 213.0 40 50 -1 -1000 -1000 -1000 -10 13.525248 193.0 560.0
165 -1 Car -1 -1 -10 463.0 170.0 531.0 211.0 41 68 -1 -1000 -1000 -1000 -10 2.470598 190.0 497.0
165 -1 Car -1 -1 -10 414.0 179.0 523.0 262.0 83 109 -1 -1000 -1000 -1000 -10 16.521315 220.0 468.0
166 -1 Car -1 -1 -10 530.0 173.0 583.0 218.0 45 53 -1 -1000 -1000 -1000 -10 14.507441 195.0 556.0
166 -1 Car -1 -1 -10 586.0 173.0 644.0 228.0 55 58 -1 -1000 -1000 -1000 -10 15.267207 200.0 615.0
166 -1 Car -1 -1 -10 414.0 179.0 522.0 264.0 85 108 -1 -1000 -1000 -1000 -10 17.239487 221.0 468.0
166 -1 Car -1 -1 -10 12.0 192.0 422.0 373.0 181 410 -1 -1000 -1000 -1000 -10 11.546336 282.0 217.0
166 -1 Car -1 -1 -10 459.0 171.0 525.0 207.0 36 66 -1 -1000 -1000 -1000 -10 2.456446 189.0 492.0
166 -1 Car -1 -1 -10 512.0 176.0 539.0 200.0 24 27 -1 -1000 -1000 -1000 -10 0.063619 188.0 525.0
167 -1 Car -1 -1 -10 0.0 194.0 412.0 373.0 179 412 -1 -1000 -1000 -1000 -10 10.292826 283.0 206.0
167 -1 Car -1 -1 -10 534.0 174.0 583.0 215.0 41 49 -1 -1000 -1000 -1000 -10 15.19638 194.0 558.0
167 -1 Car -1 -1 -10 585.0 172.0 646.0 229.0 57 61 -1 -1000 -1000 -1000 -10 12.791487 200.0 615.0
167 -1 Car -1 -1 -10 411.0 182.0 522.0 259.0 77 111 -1 -1000 -1000 -1000 -10 16.847982 220.0 466.0
167 -1 Car -1 -1 -10 500.0 176.0 538.0 202.0 26 38 -1 -1000 -1000 -1000 -10 1.898775 189.0 519.0
168 -1 Car -1 -1 -10 410.0 179.0 522.0 267.0 88 112 -1 -1000 -1000 -1000 -10 15.916739 223.0 466.0
168 -1 Car -1 -1 -10 587.0 175.0 648.0 227.0 52 61 -1 -1000 -1000 -1000 -10 12.588111 201.0 617.0
168 -1 Car -1 -1 -10 531.0 172.0 581.0 217.0 45 50 -1 -1000 -1000 -1000 -10 15.117757 194.0 556.0
168 -1 Car -1 -1 -10 435.0 168.0 513.0 212.0 44 78 -1 -1000 -1000 -1000 -10 3.096973 190.0 474.0
168 -1 Car -1 -1 -10 9.0 197.0 402.0 373.0 176 393 -1 -1000 -1000 -1000 -10 9.451438 285.0 205.0
169 -1 Car -1 -1 -10 415.0 182.0 534.0 265.0 83 119 -1 -1000 -1000 -1000 -10 15.966437 223.0 474.0
169 -1 Car -1 -1 -10 585.0 176.0 646.0 229.0 53 61 -1 -1000 -1000 -1000 -10 14.374073 202.0 615.0
169 -1 Car -1 -1 -10 533.0 174.0 584.0 217.0 43 51 -1 -1000 -1000 -1000 -10 16.807808 195.0 558.0
169 -1 Car -1 -1 -10 0.0 201.0 417.0 373.0 172 417 -1 -1000 -1000 -1000 -10 9.027686 287.0 208.0
169 -1 Car -1 -1 -10 487.0 175.0 534.0 206.0 31 47 -1 -1000 -1000 -1000 -10 1.099906 190.0 510.0
169 -1 Car -1 -1 -10 432.0 170.0 506.0 216.0 46 74 -1 -1000 -1000 -1000 -10 2.104484 193.0 469.0
169 -1 Cyclist -1 -1 -10 146.0 188.0 167.0 217.0 29 21 -1 -1000 -1000 -1000 -10 -0.945113 202.0 156.0
169 -1 Pedestrian -1 -1 -10 198.0 147.0 222.0 205.0 58 24 -1 -1000 -1000 -1000 -10 0.148698 176.0 210.0
170 -1 Car -1 -1 -10 417.0 168.0 496.0 216.0 48 79 -1 -1000 -1000 -1000 -10 1.990161 192.0 456.0
170 -1 Car -1 -1 -10 536.0 174.0 582.0 217.0 43 46 -1 -1000 -1000 -1000 -10 14.773753 195.0 559.0
170 -1 Car -1 -1 -10 8.0 204.0 409.0 373.0 169 401 -1 -1000 -1000 -1000 -10 8.77741 288.0 208.0
170 -1 Car -1 -1 -10 586.0 175.0 648.0 228.0 53 62 -1 -1000 -1000 -1000 -10 13.275976 201.0 617.0
170 -1 Car -1 -1 -10 408.0 180.0 528.0 265.0 85 120 -1 -1000 -1000 -1000 -10 17.300869 222.0 468.0
171 -1 Car -1 -1 -10 590.0 176.0 644.0 229.0 53 54 -1 -1000 -1000 -1000 -10 12.636276 202.0 617.0
171 -1 Car -1 -1 -10 531.0 171.0 582.0 218.0 47 51 -1 -1000 -1000 -1000 -10 15.265076 194.0 556.0
171 -1 Car -1 -1 -10 400.0 173.0 495.0 217.0 44 95 -1 -1000 -1000 -1000 -10 0.862083 195.0 447.0
171 -1 Car -1 -1 -10 38.0 194.0 416.0 368.0 174 378 -1 -1000 -1000 -1000 -10 8.743663 281.0 227.0
171 -1 Car -1 -1 -10 412.0 180.0 533.0 264.0 84 121 -1 -1000 -1000 -1000 -10 17.604296 222.0 472.0
172 -1 Car -1 -1 -10 590.0 174.0 653.0 228.0 54 63 -1 -1000 -1000 -1000 -10 14.305168 201.0 621.0
172 -1 Car -1 -1 -10 406.0 177.0 528.0 269.0 92 122 -1 -1000 -1000 -1000 -10 17.796251 223.0 467.0
172 -1 Car -1 -1 -10 533.0 171.0 582.0 217.0 46 49 -1 -1000 -1000 -1000 -10 13.708312 194.0 557.0
172 -1 Car -1 -1 -10 384.0 170.0 446.0 231.0 61 62 -1 -1000 -1000 -1000 -10 2.690145 200.0 415.0
172 -1 Car -1 -1 -10 43.0 195.0 442.0 373.0 178 399 -1 -1000 -1000 -1000 -10 8.321945 284.0 242.0
173 -1 Car -1 -1 -10 588.0 174.0 654.0 229.0 55 66 -1 -1000 -1000 -1000 -10 14.783092 201.0 621.0
173 -1 Car -1 -1 -10 355.0 171.0 444.0 237.0 66 89 -1 -1000 -1000 -1000 -10 8.862347 204.0 399.0
173 -1 Car -1 -1 -10 51.0 192.0 419.0 373.0 181 368 -1 -1000 -1000 -1000 -10 9.939283 282.0 235.0
173 -1 Car -1 -1 -10 417.0 180.0 524.0 268.0 88 107 -1 -1000 -1000 -1000 -10 15.991881 224.0 470.0
173 -1 Car -1 -1 -10 535.0 172.0 580.0 218.0 46 45 -1 -1000 -1000 -1000 -10 13.655596 195.0 557.0
174 -1 Car -1 -1 -10 234.0 187.0 451.0 355.0 168 217 -1 -1000 -1000 -1000 -10 1.048471 271.0 342.0
174 -1 Car -1 -1 -10 935.0 180.0 1237.0 371.0 191 302 -1 -1000 -1000 -1000 -10 1.25157 275.0 1086.0
174 -1 Car -1 -1 -10 530.0 171.0 579.0 218.0 47 49 -1 -1000 -1000 -1000 -10 11.141246 194.0 554.0
174 -1 Car -1 -1 -10 408.0 180.0 523.0 262.0 82 115 -1 -1000 -1000 -1000 -10 15.064872 221.0 465.0
174 -1 Car -1 -1 -10 0.0 192.0 339.0 367.0 175 339 -1 -1000 -1000 -1000 -10 9.333615 279.0 169.0
174 -1 Car -1 -1 -10 585.0 170.0 658.0 231.0 61 73 -1 -1000 -1000 -1000 -10 16.501534 200.0 621.0
174 -1 Car -1 -1 -10 315.0 168.0 445.0 247.0 79 130 -1 -1000 -1000 -1000 -10 10.643961 207.0 380.0
175 -1 Car -1 -1 -10 33.0 198.0 432.0 373.0 175 399 -1 -1000 -1000 -1000 -10 8.795279 285.0 232.0
175 -1 Car -1 -1 -10 536.0 171.0 582.0 218.0 47 46 -1 -1000 -1000 -1000 -10 11.23957 194.0 559.0
175 -1 Car -1 -1 -10 589.0 174.0 653.0 229.0 55 64 -1 -1000 -1000 -1000 -10 15.695287 201.0 621.0
175 -1 Car -1 -1 -10 962.0 176.0 1231.0 367.0 191 269 -1 -1000 -1000 -1000 -10 2.880335 271.0 1096.0
175 -1 Car -1 -1 -10 287.0 165.0 439.0 262.0 97 152 -1 -1000 -1000 -1000 -10 9.407851 213.0 363.0
175 -1 Car -1 -1 -10 405.0 177.0 515.0 267.0 90 110 -1 -1000 -1000 -1000 -10 15.891938 222.0 460.0
176 -1 Car -1 -1 -10 399.0 175.0 512.0 267.0 92 113 -1 -1000 -1000 -1000 -10 13.295082 221.0 455.0
176 -1 Car -1 -1 -10 227.0 168.0 410.0 274.0 106 183 -1 -1000 -1000 -1000 -10 8.144212 221.0 318.0
176 -1 Car -1 -1 -10 529.0 171.0 584.0 216.0 45 55 -1 -1000 -1000 -1000 -10 12.726361 193.0 556.0
176 -1 Car -1 -1 -10 591.0 173.0 648.0 232.0 59 57 -1 -1000 -1000 -1000 -10 15.593467 202.0 619.0
176 -1 Car -1 -1 -10 27.0 192.0 410.0 373.0 181 383 -1 -1000 -1000 -1000 -10 10.527812 282.0 218.0
177 -1 Car -1 -1 -10 531.0 170.0 577.0 221.0 51 46 -1 -1000 -1000 -1000 -10 9.98981 195.0 554.0
177 -1 Car -1 -1 -10 512.0 170.0 544.0 197.0 27 32 -1 -1000 -1000 -1000 -10 2.282663 183.0 528.0
177 -1 Car -1 -1 -10 15.0 194.0 412.0 373.0 179 397 -1 -1000 -1000 -1000 -10 9.932635 283.0 213.0
177 -1 Car -1 -1 -10 163.0 165.0 372.0 285.0 120 209 -1 -1000 -1000 -1000 -10 3.425715 225.0 267.0
177 -1 Car -1 -1 -10 594.0 171.0 654.0 230.0 59 60 -1 -1000 -1000 -1000 -10 15.273184 200.0 624.0
177 -1 Car -1 -1 -10 401.0 178.0 521.0 266.0 88 120 -1 -1000 -1000 -1000 -10 13.948805 222.0 461.0
178 -1 Car -1 -1 -10 590.0 172.0 650.0 231.0 59 60 -1 -1000 -1000 -1000 -10 16.201015 201.0 620.0
178 -1 Car -1 -1 -10 408.0 176.0 522.0 274.0 98 114 -1 -1000 -1000 -1000 -10 11.140154 225.0 465.0
178 -1 Car -1 -1 -10 529.0 170.0 579.0 216.0 46 50 -1 -1000 -1000 -1000 -10 12.75208 193.0 554.0
178 -1 Car -1 -1 -10 508.0 169.0 539.0 200.0 31 31 -1 -1000 -1000 -1000 -10 6.280068 184.0 523.0
178 -1 Car -1 -1 -10 2.0 202.0 390.0 373.0 171 388 -1 -1000 -1000 -1000 -10 10.25118 287.0 196.0
179 -1 Car -1 -1 -10 48.0 205.0 429.0 373.0 168 381 -1 -1000 -1000 -1000 -10 7.937413 289.0 238.0
179 -1 Car -1 -1 -10 589.0 175.0 654.0 227.0 52 65 -1 -1000 -1000 -1000 -10 13.95305 201.0 621.0
179 -1 Car -1 -1 -10 0.0 163.0 267.0 295.0 132 267 -1 -1000 -1000 -1000 -10 0.390954 229.0 133.0
179 -1 Car -1 -1 -10 503.0 171.0 536.0 198.0 27 33 -1 -1000 -1000 -1000 -10 9.978078 184.0 519.0
179 -1 Car -1 -1 -10 532.0 170.0 590.0 214.0 44 58 -1 -1000 -1000 -1000 -10 9.049191 192.0 561.0
179 -1 Car -1 -1 -10 356.0 180.0 428.0 236.0 56 72 -1 -1000 -1000 -1000 -10 7.98635 208.0 392.0
179 -1 Car -1 -1 -10 401.0 180.0 513.0 268.0 88 112 -1 -1000 -1000 -1000 -10 12.599143 224.0 457.0
180 -1 Car -1 -1 -10 496.0 168.0 532.0 199.0 31 36 -1 -1000 -1000 -1000 -10 8.782806 183.0 514.0
180 -1 Car -1 -1 -10 327.0 182.0 424.0 246.0 64 97 -1 -1000 -1000 -1000 -10 9.745633 214.0 375.0
180 -1 Car -1 -1 -10 528.0 168.0 585.0 222.0 54 57 -1 -1000 -1000 -1000 -10 9.602285 195.0 556.0
180 -1 Car -1 -1 -10 591.0 174.0 650.0 229.0 55 59 -1 -1000 -1000 -1000 -10 14.67988 201.0 620.0
180 -1 Car -1 -1 -10 396.0 178.0 508.0 272.0 94 112 -1 -1000 -1000 -1000 -10 11.693081 225.0 452.0
180 -1 Car -1 -1 -10 2.0 200.0 416.0 373.0 173 414 -1 -1000 -1000 -1000 -10 8.548316 286.0 209.0
181 -1 Car -1 -1 -10 8.0 200.0 430.0 373.0 173 422 -1 -1000 -1000 -1000 -10 8.355586 286.0 219.0
181 -1 Car -1 -1 -10 531.0 171.0 588.0 216.0 45 57 -1 -1000 -1000 -1000 -10 11.847721 193.0 559.0
181 -1 Car -1 -1 -10 587.0 175.0 651.0 232.0 57 64 -1 -1000 -1000 -1000 -10 15.309696 203.0 619.0
181 -1 Car -1 -1 -10 494.0 169.0 534.0 196.0 27 40 -1 -1000 -1000 -1000 -10 3.569272 182.0 514.0
181 -1 Car -1 -1 -10 390.0 183.0 522.0 269.0 86 132 -1 -1000 -1000 -1000 -10 13.493844 226.0 456.0
181 -1 Car -1 -1 -10 290.0 185.0 398.0 252.0 67 108 -1 -1000 -1000 -1000 -10 7.895736 218.0 344.0
182 -1 Car -1 -1 -10 590.0 174.0 653.0 232.0 58 63 -1 -1000 -1000 -1000 -10 14.82584 203.0 621.0
182 -1 Car -1 -1 -10 46.0 203.0 400.0 373.0 170 354 -1 -1000 -1000 -1000 -10 10.267659 288.0 223.0
182 -1 Car -1 -1 -10 524.0 173.0 580.0 218.0 45 56 -1 -1000 -1000 -1000 -10 13.082266 195.0 552.0
182 -1 Car -1 -1 -10 378.0 186.0 522.0 268.0 82 144 -1 -1000 -1000 -1000 -10 12.846411 227.0 450.0
182 -1 Car -1 -1 -10 474.0 169.0 534.0 208.0 39 60 -1 -1000 -1000 -1000 -10 4.824466 188.0 504.0
182 -1 Car -1 -1 -10 237.0 186.0 382.0 262.0 76 145 -1 -1000 -1000 -1000 -10 4.962891 224.0 309.0
183 -1 Car -1 -1 -10 208.0 188.0 403.0 298.0 110 195 -1 -1000 -1000 -1000 -10 -0.256811 243.0 305.0
183 -1 Car -1 -1 -10 459.0 170.0 526.0 209.0 39 67 -1 -1000 -1000 -1000 -10 1.854943 189.0 492.0
183 -1 Car -1 -1 -10 522.0 179.0 581.0 223.0 44 59 -1 -1000 -1000 -1000 -10 11.616717 201.0 551.0
183 -1 Car -1 -1 -10 389.0 189.0 516.0 275.0 86 127 -1 -1000 -1000 -1000 -10 13.023817 232.0 452.0
183 -1 Car -1 -1 -10 585.0 180.0 646.0 232.0 52 61 -1 -1000 -1000 -1000 -10 14.593629 206.0 615.0
183 -1 Car -1 -1 -10 16.0 195.0 394.0 373.0 178 378 -1 -1000 -1000 -1000 -10 9.216422 284.0 205.0
184 -1 Car -1 -1 -10 528.0 173.0 575.0 222.0 49 47 -1 -1000 -1000 -1000 -10 14.950695 197.0 551.0
184 -1 Car -1 -1 -10 590.0 176.0 649.0 230.0 54 59 -1 -1000 -1000 -1000 -10 13.846795 203.0 619.0
184 -1 Car -1 -1 -10 17.0 194.0 420.0 373.0 179 403 -1 -1000 -1000 -1000 -10 10.52646 283.0 218.0
184 -1 Car -1 -1 -10 393.0 188.0 515.0 274.0 86 122 -1 -1000 -1000 -1000 -10 13.940437 231.0 454.0
185 -1 Car -1 -1 -10 11.0 181.0 407.0 372.0 191 396 -1 -1000 -1000 -1000 -10 8.023578 276.0 209.0
185 -1 Car -1 -1 -10 522.0 176.0 578.0 222.0 46 56 -1 -1000 -1000 -1000 -10 14.042702 199.0 550.0
185 -1 Car -1 -1 -10 554.0 176.0 602.0 204.0 28 48 -1 -1000 -1000 -1000 -10 -0.678597 190.0 578.0
185 -1 Car -1 -1 -10 385.0 183.0 509.0 284.0 101 124 -1 -1000 -1000 -1000 -10 14.643884 233.0 447.0
185 -1 Car -1 -1 -10 589.0 177.0 650.0 229.0 52 61 -1 -1000 -1000 -1000 -10 13.748809 203.0 619.0
186 -1 Car -1 -1 -10 591.0 173.0 651.0 231.0 58 60 -1 -1000 -1000 -1000 -10 12.31041 202.0 621.0
186 -1 Car -1 -1 -10 525.0 173.0 576.0 222.0 49 51 -1 -1000 -1000 -1000 -10 15.638633 197.0 550.0
186 -1 Car -1 -1 -10 392.0 184.0 512.0 276.0 92 120 -1 -1000 -1000 -1000 -10 15.411233 230.0 452.0
186 -1 Car -1 -1 -10 422.0 173.0 499.0 216.0 43 77 -1 -1000 -1000 -1000 -10 0.781855 194.0 460.0
186 -1 Car -1 -1 -10 0.0 195.0 387.0 373.0 178 387 -1 -1000 -1000 -1000 -10 8.480055 284.0 193.0
186 -1 Car -1 -1 -10 553.0 176.0 592.0 208.0 32 39 -1 -1000 -1000 -1000 -10 2.560881 192.0 572.0
187 -1 Cyclist -1 -1 -10 11.0 165.0 153.0 229.0 64 142 -1 -1000 -1000 -1000 -10 -0.62516 197.0 82.0
187 -1 Car -1 -1 -10 0.0 193.0 406.0 373.0 180 406 -1 -1000 -1000 -1000 -10 9.254316 283.0 203.0
187 -1 Pedestrian -1 -1 -10 38.0 153.0 67.0 224.0 71 29 -1 -1000 -1000 -1000 -10 0.404281 188.0 52.0
187 -1 Car -1 -1 -10 413.0 168.0 517.0 219.0 51 104 -1 -1000 -1000 -1000 -10 1.25369 193.0 465.0
187 -1 Car -1 -1 -10 550.0 173.0 592.0 204.0 31 42 -1 -1000 -1000 -1000 -10 1.613209 188.0 571.0
187 -1 Car -1 -1 -10 520.0 174.0 574.0 221.0 47 54 -1 -1000 -1000 -1000 -10 15.662456 197.0 547.0
187 -1 Car -1 -1 -10 383.0 183.0 508.0 281.0 98 125 -1 -1000 -1000 -1000 -10 16.763186 232.0 445.0
187 -1 Car -1 -1 -10 592.0 174.0 651.0 230.0 56 59 -1 -1000 -1000 -1000 -10 13.251559 202.0 621.0
188 -1 Car -1 -1 -10 382.0 178.0 510.0 282.0 104 128 -1 -1000 -1000 -1000 -10 16.259569 230.0 446.0
188 -1 Cyclist -1 -1 -10 12.0 149.0 110.0 222.0 73 98 -1 -1000 -1000 -1000 -10 1.248391 185.0 61.0
188 -1 Car -1 -1 -10 548.0 173.0 594.0 205.0 32 46 -1 -1000 -1000 -1000 -10 1.198036 189.0 571.0
188 -1 Car -1 -1 -10 0.0 189.0 426.0 373.0 184 426 -1 -1000 -1000 -1000 -10 8.510374 281.0 213.0
188 -1 Car -1 -1 -10 394.0 166.0 484.0 221.0 55 90 -1 -1000 -1000 -1000 -10 -0.225105 193.0 439.0
188 -1 Car -1 -1 -10 595.0 172.0 651.0 232.0 60 56 -1 -1000 -1000 -1000 -10 14.434572 202.0 623.0
188 -1 Car -1 -1 -10 518.0 169.0 576.0 222.0 53 58 -1 -1000 -1000 -1000 -10 15.06947 195.0 547.0
189 -1 Car -1 -1 -10 523.0 172.0 576.0 218.0 46 53 -1 -1000 -1000 -1000 -10 17.10528 195.0 549.0
189 -1 Car -1 -1 -10 438.0 169.0 458.0 187.0 18 20 -1 -1000 -1000 -1000 -10 -0.260497 178.0 448.0
189 -1 Pedestrian -1 -1 -10 10.0 149.0 52.0 228.0 79 42 -1 -1000 -1000 -1000 -10 0.370086 188.0 31.0
189 -1 Car -1 -1 -10 587.0 172.0 645.0 228.0 56 58 -1 -1000 -1000 -1000 -10 13.333113 200.0 616.0
189 -1 Car -1 -1 -10 379.0 164.0 478.0 221.0 57 99 -1 -1000 -1000 -1000 -10 3.374676 192.0 428.0
189 -1 Car -1 -1 -10 137.0 186.0 844.0 370.0 184 707 -1 -1000 -1000 -1000 -10 0.179888 278.0 490.0
189 -1 Car -1 -1 -10 0.0 193.0 391.0 373.0 180 391 -1 -1000 -1000 -1000 -10 9.154872 283.0 195.0
189 -1 Car -1 -1 -10 375.0 179.0 507.0 284.0 105 132 -1 -1000 -1000 -1000 -10 15.536431 231.0 441.0
189 -1 Car -1 -1 -10 551.0 170.0 585.0 204.0 34 34 -1 -1000 -1000 -1000 -10 0.742722 187.0 568.0
190 -1 Car -1 -1 -10 505.0 175.0 533.0 199.0 24 28 -1 -1000 -1000 -1000 -10 3.907176 187.0 519.0
190 -1 Car -1 -1 -10 593.0 171.0 647.0 227.0 56 54 -1 -1000 -1000 -1000 -10 11.92722 199.0 620.0
190 -1 Car -1 -1 -10 190.0 203.0 835.0 368.0 165 645 -1 -1000 -1000 -1000 -10 1.869108 285.0 512.0
190 -1 Car -1 -1 -10 357.0 165.0 470.0 220.0 55 113 -1 -1000 -1000 -1000 -10 5.920402 192.0 413.0
190 -1 Cyclist -1 -1 -10 0.0 132.0 87.0 236.0 104 87 -1 -1000 -1000 -1000 -10 0.418128 184.0 43.0
190 -1 Car -1 -1 -10 554.0 170.0 590.0 199.0 29 36 -1 -1000 -1000 -1000 -10 -0.625335 184.0 572.0
190 -1 Car -1 -1 -10 12.0 191.0 428.0 373.0 182 416 -1 -1000 -1000 -1000 -10 10.297302 282.0 220.0
190 -1 Car -1 -1 -10 521.0 172.0 571.0 219.0 47 50 -1 -1000 -1000 -1000 -10 17.070288 195.0 546.0
190 -1 Car -1 -1 -10 374.0 184.0 513.0 277.0 93 139 -1 -1000 -1000 -1000 -10 16.094942 230.0 443.0
191 -1 Car -1 -1 -10 522.0 169.0 575.0 216.0 47 53 -1 -1000 -1000 -1000 -10 16.248011 192.0 548.0
191 -1 Car -1 -1 -10 586.0 171.0 647.0 226.0 55 61 -1 -1000 -1000 -1000 -10 13.153105 198.0 616.0
191 -1 Car -1 -1 -10 499.0 176.0 529.0 199.0 23 30 -1 -1000 -1000 -1000 -10 7.326741 187.0 514.0
191 -1 Car -1 -1 -10 556.0 169.0 589.0 199.0 30 33 -1 -1000 -1000 -1000 -10 1.100176 184.0 572.0
191 -1 Car -1 -1 -10 8.0 192.0 391.0 373.0 181 383 -1 -1000 -1000 -1000 -10 9.858742 282.0 199.0
191 -1 Car -1 -1 -10 368.0 178.0 511.0 284.0 106 143 -1 -1000 -1000 -1000 -10 15.766528 231.0 439.0
191 -1 Pedestrian -1 -1 -10 507.0 154.0 516.0 179.0 25 9 -1 -1000 -1000 -1000 -10 -0.117181 166.0 511.0
191 -1 Car -1 -1 -10 153.0 217.0 841.0 373.0 156 688 -1 -1000 -1000 -1000 -10 0.303063 295.0 497.0
191 -1 Car -1 -1 -10 333.0 161.0 423.0 235.0 74 90 -1 -1000 -1000 -1000 -10 8.999085 198.0 378.0
192 -1 Car -1 -1 -10 586.0 171.0 643.0 224.0 53 57 -1 -1000 -1000 -1000 -10 13.993038 197.0 614.0
192 -1 Car -1 -1 -10 1.0 177.0 371.0 373.0 196 370 -1 -1000 -1000 -1000 -10 8.539765 275.0 186.0
192 -1 Car -1 -1 -10 371.0 181.0 506.0 280.0 99 135 -1 -1000 -1000 -1000 -10 15.581931 230.0 438.0
192 -1 Car -1 -1 -10 554.0 170.0 597.0 199.0 29 43 -1 -1000 -1000 -1000 -10 1.057367 184.0 575.0
192 -1 Car -1 -1 -10 493.0 175.0 530.0 200.0 25 37 -1 -1000 -1000 -1000 -10 10.299042 187.0 511.0
192 -1 Car -1 -1 -10 521.0 171.0 576.0 218.0 47 55 -1 -1000 -1000 -1000 -10 16.838247 194.0 548.0
192 -1 Car -1 -1 -10 287.0 159.0 419.0 250.0 91 132 -1 -1000 -1000 -1000 -10 12.622426 204.0 353.0
193 -1 Car -1 -1 -10 483.0 175.0 528.0 204.0 29 45 -1 -1000 -1000 -1000 -10 13.802211 189.0 505.0
193 -1 Car -1 -1 -10 524.0 170.0 571.0 219.0 49 47 -1 -1000 -1000 -1000 -10 19.346565 194.0 547.0
193 -1 Car -1 -1 -10 251.0 165.0 390.0 258.0 93 139 -1 -1000 -1000 -1000 -10 9.954847 211.0 320.0
193 -1 Car -1 -1 -10 552.0 169.0 590.0 198.0 29 38 -1 -1000 -1000 -1000 -10 0.501006 183.0 571.0
193 -1 Car -1 -1 -10 594.0 171.0 642.0 224.0 53 48 -1 -1000 -1000 -1000 -10 14.921042 197.0 618.0
193 -1 Car -1 -1 -10 0.0 203.0 354.0 369.0 166 354 -1 -1000 -1000 -1000 -10 10.189278 286.0 177.0
193 -1 Car -1 -1 -10 374.0 180.0 512.0 281.0 101 138 -1 -1000 -1000 -1000 -10 15.627277 230.0 443.0
194 -1 Car -1 -1 -10 357.0 182.0 510.0 278.0 96 153 -1 -1000 -1000 -1000 -10 16.561249 230.0 433.0
194 -1 Car -1 -1 -10 161.0 164.0 364.0 266.0 102 203 -1 -1000 -1000 -1000 -10 8.888256 215.0 262.0
194 -1 Car -1 -1 -10 596.0 170.0 645.0 225.0 55 49 -1 -1000 -1000 -1000 -10 16.339123 197.0 620.0
194 -1 Car -1 -1 -10 523.0 168.0 571.0 216.0 48 48 -1 -1000 -1000 -1000 -10 16.375484 192.0 547.0
194 -1 Car -1 -1 -10 480.0 176.0 526.0 206.0 30 46 -1 -1000 -1000 -1000 -10 11.734411 191.0 503.0
194 -1 Car -1 -1 -10 26.0 202.0 388.0 373.0 171 362 -1 -1000 -1000 -1000 -10 9.024786 287.0 207.0
195 -1 Car -1 -1 -10 465.0 176.0 514.0 209.0 33 49 -1 -1000 -1000 -1000 -10 11.373247 192.0 489.0
195 -1 Car -1 -1 -10 98.0 162.0 322.0 284.0 122 224 -1 -1000 -1000 -1000 -10 7.124823 223.0 210.0
195 -1 Car -1 -1 -10 593.0 171.0 647.0 225.0 54 54 -1 -1000 -1000 -1000 -10 15.959002 198.0 620.0
195 -1 Car -1 -1 -10 520.0 170.0 572.0 219.0 49 52 -1 -1000 -1000 -1000 -10 18.663542 194.0 546.0
