frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
81 -1 Car -1 -1 -10 1115.0 155.0 1241.0 310.0 155 126 -1 -1000 -1000 -1000 -10 9.171043 232.0 1178.0
81 -1 Cyclist -1 -1 -10 494.0 177.0 578.0 260.0 83 84 -1 -1000 -1000 -1000 -10 4.726303 218.0 536.0
81 -1 Car -1 -1 -10 412.0 202.0 471.0 258.0 56 59 -1 -1000 -1000 -1000 -10 -0.017541 230.0 441.0
82 -1 Car -1 -1 -10 391.0 203.0 518.0 282.0 79 127 -1 -1000 -1000 -1000 -10 -0.604555 242.0 454.0
82 -1 Cyclist -1 -1 -10 471.0 180.0 545.0 259.0 79 74 -1 -1000 -1000 -1000 -10 4.31373 219.0 508.0
82 -1 Pedestrian -1 -1 -10 483.0 106.0 532.0 280.0 174 49 -1 -1000 -1000 -1000 -10 0.250761 193.0 507.0
82 -1 Cyclist -1 -1 -10 970.0 162.0 1042.0 314.0 152 72 -1 -1000 -1000 -1000 -10 9.355161 238.0 1006.0
82 -1 Car -1 -1 -10 1078.0 155.0 1241.0 314.0 159 163 -1 -1000 -1000 -1000 -10 6.893869 234.0 1159.0
83 -1 Car -1 -1 -10 1062.0 156.0 1234.0 311.0 155 172 -1 -1000 -1000 -1000 -10 6.590465 233.0 1148.0
83 -1 Car -1 -1 -10 219.0 205.0 288.0 254.0 49 69 -1 -1000 -1000 -1000 -10 -0.693572 229.0 253.0
83 -1 Pedestrian -1 -1 -10 959.0 166.0 1023.0 302.0 136 64 -1 -1000 -1000 -1000 -10 5.889227 234.0 991.0
83 -1 Cyclist -1 -1 -10 444.0 178.0 526.0 276.0 98 82 -1 -1000 -1000 -1000 -10 -0.511866 227.0 485.0
83 -1 Cyclist -1 -1 -10 339.0 212.0 411.0 265.0 53 72 -1 -1000 -1000 -1000 -10 -0.846005 238.0 375.0
84 -1 Pedestrian -1 -1 -10 920.0 156.0 1193.0 370.0 214 273 -1 -1000 -1000 -1000 -10 -0.517122 263.0 1056.0
84 -1 Car -1 -1 -10 312.0 226.0 378.0 268.0 42 66 -1 -1000 -1000 -1000 -10 -0.60398 247.0 345.0
84 -1 Pedestrian -1 -1 -10 875.0 121.0 889.0 156.0 35 14 -1 -1000 -1000 -1000 -10 0.143031 138.0 882.0
84 -1 Cyclist -1 -1 -10 416.0 178.0 504.0 272.0 94 88 -1 -1000 -1000 -1000 -10 0.974881 225.0 460.0
84 -1 Car -1 -1 -10 1087.0 149.0 1241.0 314.0 165 154 -1 -1000 -1000 -1000 -10 7.491689 231.0 1164.0
84 -1 Cyclist -1 -1 -10 950.0 168.0 1018.0 306.0 138 68 -1 -1000 -1000 -1000 -10 5.264563 237.0 984.0
84 -1 Car -1 -1 -10 1055.0 183.0 1110.0 213.0 30 55 -1 -1000 -1000 -1000 -10 2.659027 198.0 1082.0
84 -1 Pedestrian -1 -1 -10 680.0 213.0 701.0 274.0 61 21 -1 -1000 -1000 -1000 -10 -0.952275 243.0 690.0
84 -1 Pedestrian -1 -1 -10 915.0 168.0 932.0 213.0 45 17 -1 -1000 -1000 -1000 -10 -0.927262 190.0 923.0
84 -1 Car -1 -1 -10 12.0 203.0 213.0 368.0 165 201 -1 -1000 -1000 -1000 -10 1.945817 285.0 112.0
84 -1 Pedestrian -1 -1 -10 446.0 110.0 511.0 307.0 197 65 -1 -1000 -1000 -1000 -10 1.303031 208.0 478.0
85 -1 Car -1 -1 -10 951.0 184.0 1016.0 232.0 48 65 -1 -1000 -1000 -1000 -10 1.083242 208.0 983.0
85 -1 Car -1 -1 -10 9.0 195.0 163.0 374.0 179 154 -1 -1000 -1000 -1000 -10 0.179907 284.0 86.0
85 -1 Car -1 -1 -10 1032.0 183.0 1098.0 221.0 38 66 -1 -1000 -1000 -1000 -10 4.714031 202.0 1065.0
85 -1 Car -1 -1 -10 293.0 205.0 361.0 265.0 60 68 -1 -1000 -1000 -1000 -10 0.104235 235.0 327.0
85 -1 Cyclist -1 -1 -10 385.0 177.0 476.0 274.0 97 91 -1 -1000 -1000 -1000 -10 1.902425 225.0 430.0
85 -1 Car -1 -1 -10 1077.0 145.0 1241.0 320.0 175 164 -1 -1000 -1000 -1000 -10 7.587819 232.0 1159.0
85 -1 Pedestrian -1 -1 -10 942.0 161.0 1008.0 313.0 152 66 -1 -1000 -1000 -1000 -10 5.939036 237.0 975.0
86 -1 Car -1 -1 -10 1060.0 147.0 1230.0 318.0 171 170 -1 -1000 -1000 -1000 -10 9.081491 232.0 1145.0
86 -1 Pedestrian -1 -1 -10 337.0 197.0 350.0 239.0 42 13 -1 -1000 -1000 -1000 -10 -0.809925 218.0 343.0
86 -1 Car -1 -1 -10 0.0 194.0 285.0 371.0 177 285 -1 -1000 -1000 -1000 -10 -0.995899 282.0 142.0
86 -1 Car -1 -1 -10 1021.0 179.0 1073.0 217.0 38 52 -1 -1000 -1000 -1000 -10 5.754934 198.0 1047.0
86 -1 Cyclist -1 -1 -10 352.0 176.0 457.0 281.0 105 105 -1 -1000 -1000 -1000 -10 3.391255 228.0 404.0
86 -1 Cyclist -1 -1 -10 937.0 160.0 1007.0 302.0 142 70 -1 -1000 -1000 -1000 -10 6.939198 231.0 972.0
87 -1 Cyclist -1 -1 -10 319.0 183.0 428.0 288.0 105 109 -1 -1000 -1000 -1000 -10 5.909126 235.0 373.0
87 -1 Car -1 -1 -10 1051.0 147.0 1234.0 333.0 186 183 -1 -1000 -1000 -1000 -10 7.323531 240.0 1142.0
87 -1 Cyclist -1 -1 -10 920.0 161.0 988.0 307.0 146 68 -1 -1000 -1000 -1000 -10 6.478834 234.0 954.0
87 -1 Cyclist -1 -1 -10 211.0 202.0 307.0 278.0 76 96 -1 -1000 -1000 -1000 -10 1.672873 240.0 259.0
87 -1 Car -1 -1 -10 998.0 179.0 1074.0 216.0 37 76 -1 -1000 -1000 -1000 -10 4.16479 197.0 1036.0
88 -1 Car -1 -1 -10 1051.0 151.0 1230.0 336.0 185 179 -1 -1000 -1000 -1000 -10 6.259853 243.0 1140.0
88 -1 Cyclist -1 -1 -10 819.0 200.0 833.0 235.0 35 14 -1 -1000 -1000 -1000 -10 -0.899077 217.0 826.0
88 -1 Cyclist -1 -1 -10 292.0 181.0 394.0 290.0 109 102 -1 -1000 -1000 -1000 -10 5.754081 235.0 343.0
88 -1 Car -1 -1 -10 315.0 187.0 342.0 208.0 21 27 -1 -1000 -1000 -1000 -10 -0.178978 197.0 328.0
88 -1 Pedestrian -1 -1 -10 635.0 172.0 674.0 271.0 99 39 -1 -1000 -1000 -1000 -10 0.179256 221.0 654.0
88 -1 Car -1 -1 -10 986.0 178.0 1040.0 219.0 41 54 -1 -1000 -1000 -1000 -10 4.361675 198.0 1013.0
88 -1 Cyclist -1 -1 -10 912.0 161.0 985.0 304.0 143 73 -1 -1000 -1000 -1000 -10 6.199604 232.0 948.0
88 -1 Car -1 -1 -10 549.0 113.0 812.0 172.0 59 263 -1 -1000 -1000 -1000 -10 -0.764582 142.0 680.0
88 -1 Car -1 -1 -10 3.0 192.0 174.0 373.0 181 171 -1 -1000 -1000 -1000 -10 -0.217221 282.0 88.0
89 -1 Pedestrian -1 -1 -10 170.0 166.0 226.0 295.0 129 56 -1 -1000 -1000 -1000 -10 0.233917 230.0 198.0
89 -1 Cyclist -1 -1 -10 251.0 177.0 365.0 299.0 122 114 -1 -1000 -1000 -1000 -10 6.300516 238.0 308.0
89 -1 Car -1 -1 -10 1171.0 199.0 1234.0 216.0 17 63 -1 -1000 -1000 -1000 -10 -0.612728 207.0 1202.0
89 -1 Cyclist -1 -1 -10 914.0 161.0 972.0 293.0 132 58 -1 -1000 -1000 -1000 -10 6.532249 227.0 943.0
89 -1 Car -1 -1 -10 963.0 180.0 1025.0 217.0 37 62 -1 -1000 -1000 -1000 -10 5.347323 198.0 994.0
89 -1 Car -1 -1 -10 1023.0 151.0 1238.0 333.0 182 215 -1 -1000 -1000 -1000 -10 5.366379 242.0 1130.0
90 -1 Pedestrian -1 -1 -10 856.0 163.0 872.0 212.0 49 16 -1 -1000 -1000 -1000 -10 -0.653146 187.0 864.0
90 -1 Car -1 -1 -10 944.0 178.0 1007.0 216.0 38 63 -1 -1000 -1000 -1000 -10 5.132856 197.0 975.0
90 -1 Car -1 -1 -10 466.0 114.0 750.0 172.0 58 284 -1 -1000 -1000 -1000 -10 1.077947 143.0 608.0
90 -1 Car -1 -1 -10 64.0 223.0 184.0 281.0 58 120 -1 -1000 -1000 -1000 -10 -0.400319 252.0 124.0
90 -1 Pedestrian -1 -1 -10 829.0 130.0 861.0 212.0 82 32 -1 -1000 -1000 -1000 -10 -0.459704 171.0 845.0
90 -1 Cyclist -1 -1 -10 788.0 199.0 805.0 236.0 37 17 -1 -1000 -1000 -1000 -10 0.368219 217.0 796.0
90 -1 Cyclist -1 -1 -10 219.0 180.0 331.0 295.0 115 112 -1 -1000 -1000 -1000 -10 2.445898 237.0 275.0
90 -1 Car -1 -1 -10 1044.0 138.0 1241.0 353.0 215 197 -1 -1000 -1000 -1000 -10 5.431954 245.0 1142.0
90 -1 Cyclist -1 -1 -10 910.0 167.0 968.0 299.0 132 58 -1 -1000 -1000 -1000 -10 12.045759 233.0 939.0
91 -1 Car -1 -1 -10 11.0 181.0 250.0 368.0 187 239 -1 -1000 -1000 -1000 -10 -0.936241 274.0 130.0
91 -1 Pedestrian -1 -1 -10 0.0 102.0 69.0 349.0 247 69 -1 -1000 -1000 -1000 -10 1.017256 225.0 34.0
91 -1 Pedestrian -1 -1 -10 73.0 209.0 131.0 326.0 117 58 -1 -1000 -1000 -1000 -10 0.55885 267.0 102.0
91 -1 Car -1 -1 -10 994.0 171.0 1063.0 232.0 61 69 -1 -1000 -1000 -1000 -10 3.780732 201.0 1028.0
91 -1 Car -1 -1 -10 10.0 211.0 127.0 305.0 94 117 -1 -1000 -1000 -1000 -10 0.597751 258.0 68.0
91 -1 Car -1 -1 -10 426.0 105.0 720.0 173.0 68 294 -1 -1000 -1000 -1000 -10 3.128384 139.0 573.0
91 -1 Car -1 -1 -10 1039.0 136.0 1241.0 354.0 218 202 -1 -1000 -1000 -1000 -10 4.999808 245.0 1140.0
91 -1 Car -1 -1 -10 902.0 179.0 982.0 215.0 36 80 -1 -1000 -1000 -1000 -10 4.206432 197.0 942.0
91 -1 Cyclist -1 -1 -10 136.0 182.0 296.0 318.0 136 160 -1 -1000 -1000 -1000 -10 3.832976 250.0 216.0
91 -1 Cyclist -1 -1 -10 896.0 170.0 959.0 289.0 119 63 -1 -1000 -1000 -1000 -10 8.557766 229.0 927.0
91 -1 Cyclist -1 -1 -10 227.0 218.0 268.0 293.0 75 41 -1 -1000 -1000 -1000 -10 -0.157121 255.0 247.0
91 -1 Cyclist -1 -1 -10 774.0 209.0 786.0 239.0 30 12 -1 -1000 -1000 -1000 -10 0.185697 224.0 780.0
92 -1 Car -1 -1 -10 989.0 167.0 1065.0 233.0 66 76 -1 -1000 -1000 -1000 -10 6.399529 200.0 1027.0
92 -1 Car -1 -1 -10 319.0 89.0 353.0 111.0 22 34 -1 -1000 -1000 -1000 -10 0.682616 100.0 336.0
92 -1 Cyclist -1 -1 -10 125.0 208.0 181.0 273.0 65 56 -1 -1000 -1000 -1000 -10 -0.906537 240.0 153.0
92 -1 Pedestrian -1 -1 -10 5.0 159.0 70.0 328.0 169 65 -1 -1000 -1000 -1000 -10 2.863941 243.0 37.0
92 -1 Car -1 -1 -10 9.0 248.0 170.0 374.0 126 161 -1 -1000 -1000 -1000 -10 1.82449 311.0 89.0
92 -1 Cyclist -1 -1 -10 747.0 111.0 845.0 234.0 123 98 -1 -1000 -1000 -1000 -10 2.016165 172.0 796.0
92 -1 Pedestrian -1 -1 -10 981.0 190.0 1105.0 355.0 165 124 -1 -1000 -1000 -1000 -10 -0.009096 272.0 1043.0
92 -1 Cyclist -1 -1 -10 44.0 222.0 323.0 359.0 137 279 -1 -1000 -1000 -1000 -10 -0.486572 290.0 183.0
92 -1 Car -1 -1 -10 441.0 109.0 736.0 183.0 74 295 -1 -1000 -1000 -1000 -10 1.295111 146.0 588.0
92 -1 Cyclist -1 -1 -10 110.0 191.0 244.0 310.0 119 134 -1 -1000 -1000 -1000 -10 3.805087 250.0 177.0
92 -1 Car -1 -1 -10 902.0 178.0 964.0 216.0 38 62 -1 -1000 -1000 -1000 -10 2.259935 197.0 933.0
92 -1 Cyclist -1 -1 -10 886.0 174.0 956.0 298.0 124 70 -1 -1000 -1000 -1000 -10 5.729633 236.0 921.0
92 -1 Car -1 -1 -10 1024.0 143.0 1228.0 355.0 212 204 -1 -1000 -1000 -1000 -10 5.626503 249.0 1126.0
93 -1 Cyclist -1 -1 -10 885.0 157.0 940.0 296.0 139 55 -1 -1000 -1000 -1000 -10 8.489128 226.0 912.0
93 -1 Pedestrian -1 -1 -10 871.0 152.0 1135.0 355.0 203 264 -1 -1000 -1000 -1000 -10 0.559941 253.0 1003.0
93 -1 Pedestrian -1 -1 -10 1000.0 181.0 1083.0 361.0 180 83 -1 -1000 -1000 -1000 -10 0.498554 271.0 1041.0
93 -1 Cyclist -1 -1 -10 125.0 170.0 165.0 233.0 63 40 -1 -1000 -1000 -1000 -10 -0.668285 201.0 145.0
93 -1 Car -1 -1 -10 150.0 187.0 201.0 212.0 25 51 -1 -1000 -1000 -1000 -10 3.214382 199.0 175.0
93 -1 Cyclist -1 -1 -10 820.0 191.0 844.0 223.0 32 24 -1 -1000 -1000 -1000 -10 1.471301 207.0 832.0
93 -1 Car -1 -1 -10 890.0 177.0 949.0 213.0 36 59 -1 -1000 -1000 -1000 -10 2.367172 195.0 919.0
93 -1 Cyclist -1 -1 -10 17.0 163.0 234.0 336.0 173 217 -1 -1000 -1000 -1000 -10 2.706736 249.0 125.0
93 -1 Car -1 -1 -10 986.0 137.0 1241.0 363.0 226 255 -1 -1000 -1000 -1000 -10 6.373741 250.0 1113.0
93 -1 Car -1 -1 -10 410.0 99.0 703.0 165.0 66 293 -1 -1000 -1000 -1000 -10 1.853378 132.0 556.0
93 -1 Car -1 -1 -10 973.0 166.0 1051.0 233.0 67 78 -1 -1000 -1000 -1000 -10 6.905883 199.0 1012.0
94 -1 Car -1 -1 -10 479.0 114.0 710.0 171.0 57 231 -1 -1000 -1000 -1000 -10 1.32077 142.0 594.0
94 -1 Cyclist -1 -1 -10 888.0 258.0 902.0 299.0 41 14 -1 -1000 -1000 -1000 -10 1.235721 278.0 895.0
94 -1 Cyclist -1 -1 -10 65.0 186.0 133.0 298.0 112 68 -1 -1000 -1000 -1000 -10 0.024332 242.0 99.0
94 -1 Car -1 -1 -10 958.0 168.0 1039.0 231.0 63 81 -1 -1000 -1000 -1000 -10 4.91047 199.0 998.0
94 -1 Car -1 -1 -10 996.0 144.0 1241.0 369.0 225 245 -1 -1000 -1000 -1000 -10 5.411453 256.0 1118.0
94 -1 Car -1 -1 -10 117.0 185.0 173.0 211.0 26 56 -1 -1000 -1000 -1000 -10 5.054678 198.0 145.0
94 -1 Cyclist -1 -1 -10 11.0 144.0 152.0 333.0 189 141 -1 -1000 -1000 -1000 -10 2.05736 238.0 81.0
94 -1 Cyclist -1 -1 -10 29.0 239.0 264.0 357.0 118 235 -1 -1000 -1000 -1000 -10 1.663584 298.0 146.0
94 -1 Car -1 -1 -10 870.0 180.0 935.0 215.0 35 65 -1 -1000 -1000 -1000 -10 2.225864 197.0 902.0
94 -1 Cyclist -1 -1 -10 151.0 171.0 212.0 221.0 50 61 -1 -1000 -1000 -1000 -10 2.213072 196.0 181.0
94 -1 Cyclist -1 -1 -10 870.0 161.0 935.0 296.0 135 65 -1 -1000 -1000 -1000 -10 5.983298 228.0 902.0
94 -1 Pedestrian -1 -1 -10 982.0 173.0 1108.0 355.0 182 126 -1 -1000 -1000 -1000 -10 2.239463 264.0 1045.0
94 -1 Cyclist -1 -1 -10 90.0 175.0 133.0 229.0 54 43 -1 -1000 -1000 -1000 -10 -0.358062 202.0 111.0
95 -1 Car -1 -1 -10 1002.0 139.0 1241.0 374.0 235 239 -1 -1000 -1000 -1000 -10 6.25778 256.0 1121.0
95 -1 Cyclist -1 -1 -10 860.0 160.0 930.0 289.0 129 70 -1 -1000 -1000 -1000 -10 4.869378 224.0 895.0
95 -1 Car -1 -1 -10 945.0 167.0 1026.0 229.0 62 81 -1 -1000 -1000 -1000 -10 8.571722 198.0 985.0
95 -1 Car -1 -1 -10 80.0 184.0 149.0 209.0 25 69 -1 -1000 -1000 -1000 -10 3.068268 196.0 114.0
95 -1 Cyclist -1 -1 -10 13.0 179.0 266.0 369.0 190 253 -1 -1000 -1000 -1000 -10 1.920195 274.0 139.0
95 -1 Pedestrian -1 -1 -10 157.0 159.0 175.0 213.0 54 18 -1 -1000 -1000 -1000 -10 0.77769 186.0 166.0
95 -1 Cyclist -1 -1 -10 142.0 167.0 179.0 221.0 54 37 -1 -1000 -1000 -1000 -10 4.393871 194.0 160.0
95 -1 Cyclist -1 -1 -10 0.0 180.0 105.0 337.0 157 105 -1 -1000 -1000 -1000 -10 3.372538 258.0 52.0
95 -1 Pedestrian -1 -1 -10 988.0 182.0 1111.0 372.0 190 123 -1 -1000 -1000 -1000 -10 3.182707 277.0 1049.0
95 -1 Car -1 -1 -10 856.0 183.0 901.0 215.0 32 45 -1 -1000 -1000 -1000 -10 1.520792 199.0 878.0
96 -1 Car -1 -1 -10 326.0 82.0 642.0 157.0 75 316 -1 -1000 -1000 -1000 -10 0.94705 119.0 484.0
96 -1 Car -1 -1 -10 53.0 180.0 117.0 209.0 29 64 -1 -1000 -1000 -1000 -10 3.711654 194.0 85.0
96 -1 Pedestrian -1 -1 -10 985.0 188.0 1095.0 371.0 183 110 -1 -1000 -1000 -1000 -10 1.420321 279.0 1040.0
96 -1 Pedestrian -1 -1 -10 361.0 179.0 388.0 240.0 61 27 -1 -1000 -1000 -1000 -10 -0.670958 209.0 374.0
96 -1 Car -1 -1 -10 839.0 183.0 884.0 219.0 36 45 -1 -1000 -1000 -1000 -10 6.261849 201.0 861.0
96 -1 Car -1 -1 -10 986.0 143.0 1241.0 374.0 231 255 -1 -1000 -1000 -1000 -10 7.047266 258.0 1113.0
96 -1 Car -1 -1 -10 3.0 175.0 68.0 208.0 33 65 -1 -1000 -1000 -1000 -10 0.245844 191.0 35.0
96 -1 Car -1 -1 -10 935.0 169.0 1002.0 233.0 64 67 -1 -1000 -1000 -1000 -10 8.365762 201.0 968.0
96 -1 Cyclist -1 -1 -10 115.0 160.0 152.0 215.0 55 37 -1 -1000 -1000 -1000 -10 6.34169 187.0 133.0
96 -1 Cyclist -1 -1 -10 852.0 159.0 924.0 290.0 131 72 -1 -1000 -1000 -1000 -10 5.92486 224.0 888.0
97 -1 Car -1 -1 -10 0.0 173.0 22.0 209.0 36 22 -1 -1000 -1000 -1000 -10 1.104446 191.0 11.0
97 -1 Car -1 -1 -10 919.0 170.0 989.0 230.0 60 70 -1 -1000 -1000 -1000 -10 9.739195 200.0 954.0
97 -1 Pedestrian -1 -1 -10 944.0 182.0 1135.0 366.0 184 191 -1 -1000 -1000 -1000 -10 0.948771 274.0 1039.0
97 -1 Car -1 -1 -10 1006.0 141.0 1239.0 374.0 233 233 -1 -1000 -1000 -1000 -10 6.987462 257.0 1122.0
97 -1 Car -1 -1 -10 26.0 178.0 97.0 207.0 29 71 -1 -1000 -1000 -1000 -10 3.551497 192.0 61.0
97 -1 Car -1 -1 -10 820.0 182.0 868.0 218.0 36 48 -1 -1000 -1000 -1000 -10 9.793334 200.0 844.0
97 -1 Cyclist -1 -1 -10 846.0 173.0 910.0 292.0 119 64 -1 -1000 -1000 -1000 -10 10.063401 232.0 878.0
98 -1 Cyclist -1 -1 -10 842.0 170.0 904.0 300.0 130 62 -1 -1000 -1000 -1000 -10 9.207523 235.0 873.0
98 -1 Car -1 -1 -10 800.0 182.0 847.0 221.0 39 47 -1 -1000 -1000 -1000 -10 11.020848 201.0 823.0
98 -1 Car -1 -1 -10 244.0 85.0 616.0 152.0 67 372 -1 -1000 -1000 -1000 -10 -0.143614 118.0 430.0
98 -1 Car -1 -1 -10 996.0 132.0 1241.0 374.0 242 245 -1 -1000 -1000 -1000 -10 8.808423 253.0 1118.0
98 -1 Car -1 -1 -10 905.0 173.0 973.0 226.0 53 68 -1 -1000 -1000 -1000 -10 10.370647 199.0 939.0
98 -1 Car -1 -1 -10 0.0 178.0 44.0 208.0 30 44 -1 -1000 -1000 -1000 -10 2.640848 193.0 22.0
98 -1 Cyclist -1 -1 -10 730.0 196.0 748.0 223.0 27 18 -1 -1000 -1000 -1000 -10 -0.09299 209.0 739.0
99 -1 Car -1 -1 -10 897.0 174.0 943.0 195.0 21 46 -1 -1000 -1000 -1000 -10 0.411687 184.0 920.0
99 -1 Pedestrian -1 -1 -10 368.0 183.0 435.0 357.0 174 67 -1 -1000 -1000 -1000 -10 -0.526167 270.0 401.0
99 -1 Car -1 -1 -10 993.0 138.0 1241.0 374.0 236 248 -1 -1000 -1000 -1000 -10 8.383445 256.0 1117.0
99 -1 Cyclist -1 -1 -10 832.0 157.0 903.0 299.0 142 71 -1 -1000 -1000 -1000 -10 6.542954 228.0 867.0
99 -1 Car -1 -1 -10 787.0 183.0 830.0 217.0 34 43 -1 -1000 -1000 -1000 -10 10.357821 200.0 808.0
99 -1 Pedestrian -1 -1 -10 361.0 245.0 393.0 318.0 73 32 -1 -1000 -1000 -1000 -10 0.365391 281.0 377.0
99 -1 Car -1 -1 -10 888.0 173.0 953.0 229.0 56 65 -1 -1000 -1000 -1000 -10 11.022321 201.0 920.0
100 -1 Car -1 -1 -10 28.0 225.0 379.0 374.0 149 351 -1 -1000 -1000 -1000 -10 -0.760393 299.0 203.0
100 -1 Car -1 -1 -10 769.0 180.0 813.0 219.0 39 44 -1 -1000 -1000 -1000 -10 10.80691 199.0 791.0
100 -1 Car -1 -1 -10 944.0 185.0 983.0 222.0 37 39 -1 -1000 -1000 -1000 -10 4.938257 203.0 963.0
100 -1 Car -1 -1 -10 999.0 134.0 1241.0 371.0 237 242 -1 -1000 -1000 -1000 -10 8.014618 252.0 1120.0
100 -1 Cyclist -1 -1 -10 838.0 174.0 897.0 290.0 116 59 -1 -1000 -1000 -1000 -10 5.509231 232.0 867.0
100 -1 Pedestrian -1 -1 -10 335.0 168.0 401.0 353.0 185 66 -1 -1000 -1000 -1000 -10 1.251431 260.0 368.0
100 -1 Car -1 -1 -10 871.0 173.0 941.0 230.0 57 70 -1 -1000 -1000 -1000 -10 11.554073 201.0 906.0
101 -1 Car -1 -1 -10 748.0 179.0 797.0 215.0 36 49 -1 -1000 -1000 -1000 -10 9.653616 197.0 772.0
101 -1 Car -1 -1 -10 926.0 181.0 975.0 219.0 38 49 -1 -1000 -1000 -1000 -10 3.492549 200.0 950.0
101 -1 Pedestrian -1 -1 -10 292.0 167.0 356.0 348.0 181 64 -1 -1000 -1000 -1000 -10 0.795583 257.0 324.0
101 -1 Car -1 -1 -10 722.0 198.0 778.0 232.0 34 56 -1 -1000 -1000 -1000 -10 2.004222 215.0 750.0
101 -1 Cyclist -1 -1 -10 834.0 168.0 892.0 282.0 114 58 -1 -1000 -1000 -1000 -10 4.56537 225.0 863.0
101 -1 Car -1 -1 -10 983.0 129.0 1241.0 368.0 239 258 -1 -1000 -1000 -1000 -10 6.185576 248.0 1112.0
101 -1 Car -1 -1 -10 859.0 173.0 924.0 223.0 50 65 -1 -1000 -1000 -1000 -10 9.398255 198.0 891.0
102 -1 Car -1 -1 -10 706.0 196.0 767.0 230.0 34 61 -1 -1000 -1000 -1000 -10 -0.555542 213.0 736.0
102 -1 Pedestrian -1 -1 -10 105.0 179.0 133.0 264.0 85 28 -1 -1000 -1000 -1000 -10 -0.407149 221.0 119.0
102 -1 Car -1 -1 -10 909.0 182.0 963.0 217.0 35 54 -1 -1000 -1000 -1000 -10 2.861 199.0 936.0
102 -1 Car -1 -1 -10 735.0 178.0 779.0 214.0 36 44 -1 -1000 -1000 -1000 -10 10.413408 196.0 757.0
102 -1 Cyclist -1 -1 -10 830.0 167.0 893.0 282.0 115 63 -1 -1000 -1000 -1000 -10 4.874815 224.0 861.0
102 -1 Car -1 -1 -10 995.0 147.0 1240.0 370.0 223 245 -1 -1000 -1000 -1000 -10 6.677942 258.0 1117.0
102 -1 Pedestrian -1 -1 -10 233.0 163.0 327.0 374.0 211 94 -1 -1000 -1000 -1000 -10 3.155881 268.0 280.0
102 -1 Car -1 -1 -10 845.0 175.0 908.0 224.0 49 63 -1 -1000 -1000 -1000 -10 4.37934 199.0 876.0
103 -1 Car -1 -1 -10 893.0 184.0 943.0 220.0 36 50 -1 -1000 -1000 -1000 -10 1.993339 202.0 918.0
103 -1 Car -1 -1 -10 922.0 188.0 972.0 228.0 40 50 -1 -1000 -1000 -1000 -10 3.709477 208.0 947.0
103 -1 Car -1 -1 -10 715.0 177.0 761.0 216.0 39 46 -1 -1000 -1000 -1000 -10 11.786604 196.0 738.0
103 -1 Cyclist -1 -1 -10 825.0 165.0 891.0 280.0 115 66 -1 -1000 -1000 -1000 -10 10.624085 222.0 858.0
103 -1 Pedestrian -1 -1 -10 184.0 158.0 300.0 374.0 216 116 -1 -1000 -1000 -1000 -10 1.971002 266.0 242.0
103 -1 Car -1 -1 -10 762.0 175.0 784.0 194.0 19 22 -1 -1000 -1000 -1000 -10 0.970643 184.0 773.0
103 -1 Pedestrian -1 -1 -10 42.0 175.0 100.0 329.0 154 58 -1 -1000 -1000 -1000 -10 -0.325064 252.0 71.0
103 -1 Car -1 -1 -10 1002.0 130.0 1237.0 374.0 244 235 -1 -1000 -1000 -1000 -10 6.669236 252.0 1119.0
103 -1 Car -1 -1 -10 826.0 172.0 880.0 218.0 46 54 -1 -1000 -1000 -1000 -10 1.366847 195.0 853.0
104 -1 Pedestrian -1 -1 -10 144.0 160.0 241.0 354.0 194 97 -1 -1000 -1000 -1000 -10 1.648309 257.0 192.0
104 -1 Car -1 -1 -10 835.0 181.0 944.0 224.0 43 109 -1 -1000 -1000 -1000 -10 2.854939 202.0 889.0
104 -1 Car -1 -1 -10 805.0 171.0 869.0 222.0 51 64 -1 -1000 -1000 -1000 -10 8.416873 196.0 837.0
104 -1 Car -1 -1 -10 994.0 122.0 1241.0 374.0 252 247 -1 -1000 -1000 -1000 -10 4.93281 248.0 1117.0
104 -1 Car -1 -1 -10 904.0 185.0 987.0 231.0 46 83 -1 -1000 -1000 -1000 -10 6.931016 208.0 945.0
104 -1 Car -1 -1 -10 702.0 178.0 746.0 217.0 39 44 -1 -1000 -1000 -1000 -10 9.407434 197.0 724.0
104 -1 Cyclist -1 -1 -10 820.0 163.0 881.0 290.0 127 61 -1 -1000 -1000 -1000 -10 11.524627 226.0 850.0
104 -1 Pedestrian -1 -1 -10 464.0 180.0 488.0 251.0 71 24 -1 -1000 -1000 -1000 -10 -0.800416 215.0 476.0
105 -1 Car -1 -1 -10 1117.0 186.0 1231.0 359.0 173 114 -1 -1000 -1000 -1000 -10 2.157591 272.0 1174.0
105 -1 Car -1 -1 -10 862.0 183.0 905.0 217.0 34 43 -1 -1000 -1000 -1000 -10 2.087033 200.0 883.0
105 -1 Car -1 -1 -10 790.0 171.0 857.0 219.0 48 67 -1 -1000 -1000 -1000 -10 10.973466 195.0 823.0
105 -1 Car -1 -1 -10 906.0 185.0 985.0 234.0 49 79 -1 -1000 -1000 -1000 -10 10.340105 209.0 945.0
105 -1 Car -1 -1 -10 820.0 179.0 934.0 224.0 45 114 -1 -1000 -1000 -1000 -10 0.956511 201.0 877.0
105 -1 Car -1 -1 -10 889.0 192.0 940.0 228.0 36 51 -1 -1000 -1000 -1000 -10 -0.768154 210.0 914.0
