frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
166 -1 Car -1 -1 -10 768.0 174.0 827.0 202.0 28 59 -1 -1000 -1000 -1000 -10 12.965532 188.0 797.0
167 -1 Car -1 -1 -10 668.0 168.0 699.0 193.0 25 31 -1 -1000 -1000 -1000 -10 6.053315 180.0 683.0
167 -1 Car -1 -1 -10 768.0 175.0 824.0 202.0 27 56 -1 -1000 -1000 -1000 -10 11.04941 188.0 796.0
168 -1 Car -1 -1 -10 755.0 172.0 819.0 200.0 28 64 -1 -1000 -1000 -1000 -10 12.821256 186.0 787.0
168 -1 Car -1 -1 -10 666.0 169.0 698.0 195.0 26 32 -1 -1000 -1000 -1000 -10 7.353734 182.0 682.0
168 -1 Car -1 -1 -10 502.0 169.0 519.0 189.0 20 17 -1 -1000 -1000 -1000 -10 2.46645 179.0 510.0
169 -1 Car -1 -1 -10 666.0 168.0 696.0 195.0 27 30 -1 -1000 -1000 -1000 -10 6.808812 181.0 681.0
169 -1 Car -1 -1 -10 757.0 174.0 815.0 199.0 25 58 -1 -1000 -1000 -1000 -10 11.882598 186.0 786.0
170 -1 Pedestrian -1 -1 -10 681.0 155.0 700.0 192.0 37 19 -1 -1000 -1000 -1000 -10 -0.779263 173.0 690.0
170 -1 Car -1 -1 -10 664.0 168.0 695.0 194.0 26 31 -1 -1000 -1000 -1000 -10 6.763907 181.0 679.0
170 -1 Car -1 -1 -10 751.0 176.0 807.0 199.0 23 56 -1 -1000 -1000 -1000 -10 12.099549 187.0 779.0
171 -1 Car -1 -1 -10 500.0 169.0 519.0 188.0 19 19 -1 -1000 -1000 -1000 -10 6.08924 178.0 509.0
171 -1 Car -1 -1 -10 661.0 167.0 692.0 194.0 27 31 -1 -1000 -1000 -1000 -10 7.876857 180.0 676.0
171 -1 Car -1 -1 -10 750.0 173.0 811.0 199.0 26 61 -1 -1000 -1000 -1000 -10 11.859676 186.0 780.0
172 -1 Car -1 -1 -10 657.0 168.0 690.0 194.0 26 33 -1 -1000 -1000 -1000 -10 6.948405 181.0 673.0
172 -1 Car -1 -1 -10 744.0 174.0 807.0 200.0 26 63 -1 -1000 -1000 -1000 -10 11.604219 187.0 775.0
173 -1 Car -1 -1 -10 658.0 165.0 688.0 192.0 27 30 -1 -1000 -1000 -1000 -10 7.620231 178.0 673.0
173 -1 Pedestrian -1 -1 -10 678.0 155.0 695.0 189.0 34 17 -1 -1000 -1000 -1000 -10 -0.657714 172.0 686.0
173 -1 Car -1 -1 -10 740.0 173.0 802.0 201.0 28 62 -1 -1000 -1000 -1000 -10 12.350942 187.0 771.0
174 -1 Car -1 -1 -10 656.0 168.0 685.0 192.0 24 29 -1 -1000 -1000 -1000 -10 10.185786 180.0 670.0
174 -1 Car -1 -1 -10 740.0 175.0 795.0 200.0 25 55 -1 -1000 -1000 -1000 -10 12.420627 187.0 767.0
175 -1 Cyclist -1 -1 -10 1123.0 162.0 1158.0 228.0 66 35 -1 -1000 -1000 -1000 -10 0.221928 195.0 1140.0
175 -1 Car -1 -1 -10 737.0 174.0 793.0 199.0 25 56 -1 -1000 -1000 -1000 -10 12.92071 186.0 765.0
175 -1 Car -1 -1 -10 656.0 167.0 683.0 191.0 24 27 -1 -1000 -1000 -1000 -10 5.392749 179.0 669.0
175 -1 Car -1 -1 -10 497.0 168.0 517.0 187.0 19 20 -1 -1000 -1000 -1000 -10 4.183042 177.0 507.0
176 -1 Car -1 -1 -10 654.0 168.0 678.0 189.0 21 24 -1 -1000 -1000 -1000 -10 5.550669 178.0 666.0
176 -1 Car -1 -1 -10 494.0 170.0 519.0 189.0 19 25 -1 -1000 -1000 -1000 -10 3.02821 179.0 506.0
176 -1 Car -1 -1 -10 731.0 175.0 786.0 199.0 24 55 -1 -1000 -1000 -1000 -10 11.618589 187.0 758.0
177 -1 Car -1 -1 -10 651.0 168.0 679.0 191.0 23 28 -1 -1000 -1000 -1000 -10 7.208872 179.0 665.0
177 -1 Car -1 -1 -10 493.0 167.0 514.0 187.0 20 21 -1 -1000 -1000 -1000 -10 3.766483 177.0 503.0
177 -1 Car -1 -1 -10 729.0 174.0 778.0 200.0 26 49 -1 -1000 -1000 -1000 -10 11.375401 187.0 753.0
178 -1 Car -1 -1 -10 651.0 168.0 676.0 189.0 21 25 -1 -1000 -1000 -1000 -10 9.402954 178.0 663.0
178 -1 Car -1 -1 -10 726.0 175.0 770.0 198.0 23 44 -1 -1000 -1000 -1000 -10 7.207206 186.0 748.0
178 -1 Car -1 -1 -10 491.0 167.0 516.0 190.0 23 25 -1 -1000 -1000 -1000 -10 2.425089 178.0 503.0
179 -1 Car -1 -1 -10 724.0 176.0 770.0 199.0 23 46 -1 -1000 -1000 -1000 -10 11.394966 187.0 747.0
179 -1 Pedestrian -1 -1 -10 970.0 173.0 992.0 222.0 49 22 -1 -1000 -1000 -1000 -10 -0.813227 197.0 981.0
179 -1 Car -1 -1 -10 487.0 165.0 518.0 189.0 24 31 -1 -1000 -1000 -1000 -10 1.266065 177.0 502.0
179 -1 Car -1 -1 -10 650.0 170.0 675.0 191.0 21 25 -1 -1000 -1000 -1000 -10 4.417667 180.0 662.0
180 -1 Car -1 -1 -10 720.0 174.0 767.0 199.0 25 47 -1 -1000 -1000 -1000 -10 10.565688 186.0 743.0
180 -1 Car -1 -1 -10 648.0 167.0 673.0 190.0 23 25 -1 -1000 -1000 -1000 -10 5.367896 178.0 660.0
180 -1 Car -1 -1 -10 492.0 170.0 514.0 191.0 21 22 -1 -1000 -1000 -1000 -10 3.051471 180.0 503.0
181 -1 Car -1 -1 -10 710.0 174.0 767.0 198.0 24 57 -1 -1000 -1000 -1000 -10 8.571084 186.0 738.0
181 -1 Car -1 -1 -10 489.0 169.0 513.0 192.0 23 24 -1 -1000 -1000 -1000 -10 3.951347 180.0 501.0
181 -1 Pedestrian -1 -1 -10 20.0 156.0 40.0 208.0 52 20 -1 -1000 -1000 -1000 -10 1.615103 182.0 30.0
181 -1 Car -1 -1 -10 647.0 169.0 671.0 190.0 21 24 -1 -1000 -1000 -1000 -10 4.153977 179.0 659.0
182 -1 Pedestrian -1 -1 -10 964.0 176.0 985.0 225.0 49 21 -1 -1000 -1000 -1000 -10 -0.554155 200.0 974.0
182 -1 Car -1 -1 -10 643.0 168.0 669.0 191.0 23 26 -1 -1000 -1000 -1000 -10 3.52668 179.0 656.0
182 -1 Car -1 -1 -10 491.0 168.0 510.0 191.0 23 19 -1 -1000 -1000 -1000 -10 5.441935 179.0 500.0
182 -1 Car -1 -1 -10 708.0 174.0 757.0 198.0 24 49 -1 -1000 -1000 -1000 -10 8.869821 186.0 732.0
183 -1 Car -1 -1 -10 709.0 174.0 753.0 198.0 24 44 -1 -1000 -1000 -1000 -10 11.424497 186.0 731.0
183 -1 Car -1 -1 -10 486.0 166.0 514.0 192.0 26 28 -1 -1000 -1000 -1000 -10 2.301691 179.0 500.0
183 -1 Car -1 -1 -10 643.0 169.0 667.0 190.0 21 24 -1 -1000 -1000 -1000 -10 5.172981 179.0 655.0
184 -1 Car -1 -1 -10 485.0 167.0 508.0 190.0 23 23 -1 -1000 -1000 -1000 -10 4.829963 178.0 496.0
184 -1 Car -1 -1 -10 703.0 175.0 750.0 197.0 22 47 -1 -1000 -1000 -1000 -10 8.625264 186.0 726.0
185 -1 Pedestrian -1 -1 -10 15.0 161.0 40.0 209.0 48 25 -1 -1000 -1000 -1000 -10 -0.524261 185.0 27.0
185 -1 Car -1 -1 -10 486.0 170.0 510.0 192.0 22 24 -1 -1000 -1000 -1000 -10 4.857976 181.0 498.0
185 -1 Pedestrian -1 -1 -10 1125.0 163.0 1158.0 236.0 73 33 -1 -1000 -1000 -1000 -10 -0.793 199.0 1141.0
185 -1 Pedestrian -1 -1 -10 971.0 172.0 993.0 225.0 53 22 -1 -1000 -1000 -1000 -10 1.153909 198.0 982.0
185 -1 Car -1 -1 -10 700.0 175.0 747.0 197.0 22 47 -1 -1000 -1000 -1000 -10 11.615711 186.0 723.0
186 -1 Car -1 -1 -10 640.0 169.0 660.0 188.0 19 20 -1 -1000 -1000 -1000 -10 5.65482 178.0 650.0
186 -1 Car -1 -1 -10 700.0 175.0 741.0 199.0 24 41 -1 -1000 -1000 -1000 -10 8.905338 187.0 720.0
186 -1 Pedestrian -1 -1 -10 15.0 161.0 35.0 207.0 46 20 -1 -1000 -1000 -1000 -10 1.685173 184.0 25.0
186 -1 Pedestrian -1 -1 -10 966.0 176.0 997.0 222.0 46 31 -1 -1000 -1000 -1000 -10 1.514717 199.0 981.0
186 -1 Car -1 -1 -10 485.0 168.0 511.0 192.0 24 26 -1 -1000 -1000 -1000 -10 4.342061 180.0 498.0
187 -1 Car -1 -1 -10 484.0 172.0 507.0 195.0 23 23 -1 -1000 -1000 -1000 -10 5.081918 183.0 495.0
187 -1 Pedestrian -1 -1 -10 970.0 174.0 991.0 222.0 48 21 -1 -1000 -1000 -1000 -10 -0.479587 198.0 980.0
187 -1 Car -1 -1 -10 698.0 176.0 740.0 199.0 23 42 -1 -1000 -1000 -1000 -10 10.275059 187.0 719.0
188 -1 Pedestrian -1 -1 -10 1139.0 181.0 1166.0 248.0 67 27 -1 -1000 -1000 -1000 -10 -0.939017 214.0 1152.0
188 -1 Car -1 -1 -10 479.0 172.0 507.0 197.0 25 28 -1 -1000 -1000 -1000 -10 4.501536 184.0 493.0
188 -1 Car -1 -1 -10 699.0 179.0 734.0 200.0 21 35 -1 -1000 -1000 -1000 -10 8.862246 189.0 716.0
188 -1 Pedestrian -1 -1 -10 971.0 181.0 987.0 227.0 46 16 -1 -1000 -1000 -1000 -10 -0.790994 204.0 979.0
189 -1 Car -1 -1 -10 690.0 180.0 724.0 201.0 21 34 -1 -1000 -1000 -1000 -10 7.439174 190.0 707.0
189 -1 Car -1 -1 -10 637.0 173.0 658.0 192.0 19 21 -1 -1000 -1000 -1000 -10 1.904792 182.0 647.0
189 -1 Pedestrian -1 -1 -10 4.0 155.0 29.0 214.0 59 25 -1 -1000 -1000 -1000 -10 1.540377 184.0 16.0
189 -1 Car -1 -1 -10 479.0 174.0 507.0 198.0 24 28 -1 -1000 -1000 -1000 -10 7.518063 186.0 493.0
190 -1 Car -1 -1 -10 476.0 175.0 505.0 197.0 22 29 -1 -1000 -1000 -1000 -10 5.087502 186.0 490.0
190 -1 Pedestrian -1 -1 -10 4.0 162.0 28.0 212.0 50 24 -1 -1000 -1000 -1000 -10 -0.632969 187.0 16.0
190 -1 Car -1 -1 -10 690.0 180.0 724.0 201.0 21 34 -1 -1000 -1000 -1000 -10 7.496159 190.0 707.0
191 -1 Car -1 -1 -10 632.0 175.0 652.0 193.0 18 20 -1 -1000 -1000 -1000 -10 2.203712 184.0 642.0
191 -1 Car -1 -1 -10 475.0 177.0 501.0 200.0 23 26 -1 -1000 -1000 -1000 -10 5.950824 188.0 488.0
191 -1 Car -1 -1 -10 690.0 180.0 719.0 202.0 22 29 -1 -1000 -1000 -1000 -10 11.253413 191.0 704.0
192 -1 Car -1 -1 -10 687.0 181.0 715.0 201.0 20 28 -1 -1000 -1000 -1000 -10 8.461321 191.0 701.0
192 -1 Car -1 -1 -10 626.0 174.0 650.0 192.0 18 24 -1 -1000 -1000 -1000 -10 2.941506 183.0 638.0
192 -1 Car -1 -1 -10 472.0 176.0 502.0 199.0 23 30 -1 -1000 -1000 -1000 -10 6.474775 187.0 487.0
192 -1 Pedestrian -1 -1 -10 981.0 173.0 1000.0 228.0 55 19 -1 -1000 -1000 -1000 -10 0.139471 200.0 990.0
193 -1 Car -1 -1 -10 685.0 181.0 714.0 200.0 19 29 -1 -1000 -1000 -1000 -10 8.176503 190.0 699.0
193 -1 Car -1 -1 -10 469.0 176.0 498.0 201.0 25 29 -1 -1000 -1000 -1000 -10 4.055234 188.0 483.0
193 -1 Pedestrian -1 -1 -10 1149.0 184.0 1178.0 249.0 65 29 -1 -1000 -1000 -1000 -10 0.923226 216.0 1163.0
193 -1 Pedestrian -1 -1 -10 974.0 178.0 999.0 231.0 53 25 -1 -1000 -1000 -1000 -10 0.668642 204.0 986.0
193 -1 Cyclist -1 -1 -10 33.0 166.0 139.0 318.0 152 106 -1 -1000 -1000 -1000 -10 -0.94006 242.0 86.0
194 -1 Pedestrian -1 -1 -10 973.0 176.0 994.0 230.0 54 21 -1 -1000 -1000 -1000 -10 -0.174461 203.0 983.0
194 -1 Car -1 -1 -10 680.0 182.0 708.0 203.0 21 28 -1 -1000 -1000 -1000 -10 7.858756 192.0 694.0
194 -1 Car -1 -1 -10 465.0 176.0 495.0 200.0 24 30 -1 -1000 -1000 -1000 -10 7.621762 188.0 480.0
195 -1 Car -1 -1 -10 459.0 175.0 490.0 202.0 27 31 -1 -1000 -1000 -1000 -10 4.233433 188.0 474.0
195 -1 Car -1 -1 -10 673.0 182.0 703.0 203.0 21 30 -1 -1000 -1000 -1000 -10 7.707122 192.0 688.0
196 -1 Car -1 -1 -10 621.0 179.0 638.0 195.0 16 17 -1 -1000 -1000 -1000 -10 0.173291 187.0 629.0
196 -1 Car -1 -1 -10 457.0 176.0 488.0 204.0 28 31 -1 -1000 -1000 -1000 -10 7.285396 190.0 472.0
196 -1 Car -1 -1 -10 672.0 183.0 701.0 201.0 18 29 -1 -1000 -1000 -1000 -10 10.46359 192.0 686.0
197 -1 Pedestrian -1 -1 -10 1154.0 158.0 1198.0 257.0 99 44 -1 -1000 -1000 -1000 -10 0.573179 207.0 1176.0
197 -1 Cyclist -1 -1 -10 54.0 190.0 132.0 240.0 50 78 -1 -1000 -1000 -1000 -10 -0.353512 215.0 93.0
197 -1 Car -1 -1 -10 667.0 184.0 695.0 205.0 21 28 -1 -1000 -1000 -1000 -10 12.075234 194.0 681.0
197 -1 Car -1 -1 -10 455.0 177.0 487.0 205.0 28 32 -1 -1000 -1000 -1000 -10 6.771728 191.0 471.0
197 -1 Car -1 -1 -10 614.0 178.0 632.0 195.0 17 18 -1 -1000 -1000 -1000 -10 1.379983 186.0 623.0
197 -1 Pedestrian -1 -1 -10 976.0 176.0 1002.0 231.0 55 26 -1 -1000 -1000 -1000 -10 0.893068 203.0 989.0
197 -1 Car -1 -1 -10 1150.0 74.0 1241.0 263.0 189 91 -1 -1000 -1000 -1000 -10 0.85023 168.0 1195.0
198 -1 Car -1 -1 -10 447.0 178.0 480.0 207.0 29 33 -1 -1000 -1000 -1000 -10 9.65666 192.0 463.0
198 -1 Car -1 -1 -10 665.0 186.0 692.0 204.0 18 27 -1 -1000 -1000 -1000 -10 10.234603 195.0 678.0
199 -1 Cyclist -1 -1 -10 246.0 174.0 294.0 288.0 114 48 -1 -1000 -1000 -1000 -10 2.150721 231.0 270.0
199 -1 Car -1 -1 -10 20.0 197.0 100.0 245.0 48 80 -1 -1000 -1000 -1000 -10 -0.960097 221.0 60.0
199 -1 Car -1 -1 -10 658.0 185.0 689.0 205.0 20 31 -1 -1000 -1000 -1000 -10 11.520879 195.0 673.0
199 -1 Car -1 -1 -10 444.0 180.0 477.0 207.0 27 33 -1 -1000 -1000 -1000 -10 8.84286 193.0 460.0
200 -1 Car -1 -1 -10 657.0 185.0 685.0 206.0 21 28 -1 -1000 -1000 -1000 -10 11.792172 195.0 671.0
200 -1 Car -1 -1 -10 603.0 180.0 624.0 198.0 18 21 -1 -1000 -1000 -1000 -10 -0.594674 189.0 613.0
200 -1 Car -1 -1 -10 440.0 178.0 471.0 208.0 30 31 -1 -1000 -1000 -1000 -10 5.444059 193.0 455.0
201 -1 Car -1 -1 -10 3.0 199.0 66.0 245.0 46 63 -1 -1000 -1000 -1000 -10 -0.995759 222.0 34.0
201 -1 Pedestrian -1 -1 -10 1197.0 186.0 1230.0 270.0 84 33 -1 -1000 -1000 -1000 -10 1.485287 228.0 1213.0
201 -1 Car -1 -1 -10 437.0 180.0 472.0 207.0 27 35 -1 -1000 -1000 -1000 -10 6.223018 193.0 454.0
201 -1 Car -1 -1 -10 652.0 182.0 682.0 205.0 23 30 -1 -1000 -1000 -1000 -10 4.900643 193.0 667.0
202 -1 Car -1 -1 -10 646.0 185.0 674.0 203.0 18 28 -1 -1000 -1000 -1000 -10 7.562225 194.0 660.0
202 -1 Car -1 -1 -10 427.0 177.0 466.0 206.0 29 39 -1 -1000 -1000 -1000 -10 9.678523 191.0 446.0
202 -1 Pedestrian -1 -1 -10 1209.0 183.0 1239.0 263.0 80 30 -1 -1000 -1000 -1000 -10 0.365788 223.0 1224.0
203 -1 Car -1 -1 -10 643.0 184.0 672.0 203.0 19 29 -1 -1000 -1000 -1000 -10 10.222746 193.0 657.0
203 -1 Car -1 -1 -10 423.0 177.0 458.0 206.0 29 35 -1 -1000 -1000 -1000 -10 10.739056 191.0 440.0
203 -1 Pedestrian -1 -1 -10 992.0 143.0 1024.0 236.0 93 32 -1 -1000 -1000 -1000 -10 -0.388716 189.0 1008.0
204 -1 Car -1 -1 -10 416.0 178.0 456.0 206.0 28 40 -1 -1000 -1000 -1000 -10 9.387556 192.0 436.0
205 -1 Car -1 -1 -10 636.0 180.0 664.0 200.0 20 28 -1 -1000 -1000 -1000 -10 7.454483 190.0 650.0
205 -1 Car -1 -1 -10 414.0 174.0 452.0 207.0 33 38 -1 -1000 -1000 -1000 -10 9.780138 190.0 433.0
205 -1 Pedestrian -1 -1 -10 162.0 140.0 205.0 216.0 76 43 -1 -1000 -1000 -1000 -10 -0.316956 178.0 183.0
205 -1 Pedestrian -1 -1 -10 182.0 140.0 199.0 189.0 49 17 -1 -1000 -1000 -1000 -10 -0.641278 164.0 190.0
206 -1 Car -1 -1 -10 408.0 174.0 448.0 205.0 31 40 -1 -1000 -1000 -1000 -10 8.988434 189.0 428.0
206 -1 Car -1 -1 -10 636.0 182.0 660.0 199.0 17 24 -1 -1000 -1000 -1000 -10 10.512404 190.0 648.0
206 -1 Pedestrian -1 -1 -10 320.0 174.0 335.0 206.0 32 15 -1 -1000 -1000 -1000 -10 1.195597 190.0 327.0
207 -1 Car -1 -1 -10 8.0 175.0 56.0 359.0 184 48 -1 -1000 -1000 -1000 -10 1.346072 267.0 32.0
207 -1 Car -1 -1 -10 410.0 176.0 449.0 205.0 29 39 -1 -1000 -1000 -1000 -10 9.371365 190.0 429.0
207 -1 Car -1 -1 -10 635.0 177.0 660.0 199.0 22 25 -1 -1000 -1000 -1000 -10 5.563488 188.0 647.0
208 -1 Pedestrian -1 -1 -10 148.0 134.0 185.0 230.0 96 37 -1 -1000 -1000 -1000 -10 0.48106 182.0 166.0
208 -1 Pedestrian -1 -1 -10 43.0 147.0 72.0 230.0 83 29 -1 -1000 -1000 -1000 -10 0.180073 188.0 57.0
208 -1 Car -1 -1 -10 635.0 178.0 659.0 197.0 19 24 -1 -1000 -1000 -1000 -10 8.247541 187.0 647.0
208 -1 Car -1 -1 -10 407.0 175.0 447.0 207.0 32 40 -1 -1000 -1000 -1000 -10 9.93714 191.0 427.0
209 -1 Car -1 -1 -10 405.0 174.0 450.0 205.0 31 45 -1 -1000 -1000 -1000 -10 10.12043 189.0 427.0
209 -1 Car -1 -1 -10 636.0 179.0 661.0 197.0 18 25 -1 -1000 -1000 -1000 -10 14.476094 188.0 648.0
209 -1 Car -1 -1 -10 879.0 181.0 938.0 205.0 24 59 -1 -1000 -1000 -1000 -10 -0.475822 193.0 908.0
210 -1 Car -1 -1 -10 403.0 173.0 443.0 207.0 34 40 -1 -1000 -1000 -1000 -10 9.772108 190.0 423.0
210 -1 Car -1 -1 -10 636.0 178.0 662.0 196.0 18 26 -1 -1000 -1000 -1000 -10 9.873822 187.0 649.0
210 -1 Pedestrian -1 -1 -10 572.0 180.0 589.0 230.0 50 17 -1 -1000 -1000 -1000 -10 -0.284324 205.0 580.0
211 -1 Car -1 -1 -10 639.0 177.0 666.0 196.0 19 27 -1 -1000 -1000 -1000 -10 9.236149 186.0 652.0
211 -1 Car -1 -1 -10 402.0 174.0 449.0 208.0 34 47 -1 -1000 -1000 -1000 -10 9.301653 191.0 425.0
212 -1 Car -1 -1 -10 408.0 174.0 454.0 207.0 33 46 -1 -1000 -1000 -1000 -10 11.812733 190.0 431.0
212 -1 Car -1 -1 -10 646.0 178.0 673.0 196.0 18 27 -1 -1000 -1000 -1000 -10 7.261306 187.0 659.0
212 -1 Cyclist -1 -1 -10 1101.0 166.0 1144.0 243.0 77 43 -1 -1000 -1000 -1000 -10 3.695179 204.0 1122.0
213 -1 Pedestrian -1 -1 -10 1132.0 164.0 1167.0 256.0 92 35 -1 -1000 -1000 -1000 -10 -0.203673 210.0 1149.0
213 -1 Car -1 -1 -10 649.0 179.0 675.0 196.0 17 26 -1 -1000 -1000 -1000 -10 7.617822 187.0 662.0
213 -1 Car -1 -1 -10 415.0 175.0 459.0 209.0 34 44 -1 -1000 -1000 -1000 -10 10.475729 192.0 437.0
214 -1 Car -1 -1 -10 422.0 177.0 467.0 209.0 32 45 -1 -1000 -1000 -1000 -10 9.717831 193.0 444.0
214 -1 Car -1 -1 -10 662.0 178.0 684.0 198.0 20 22 -1 -1000 -1000 -1000 -10 7.112933 188.0 673.0
215 -1 Pedestrian -1 -1 -10 605.0 181.0 625.0 238.0 57 20 -1 -1000 -1000 -1000 -10 -0.962257 209.0 615.0
215 -1 Car -1 -1 -10 671.0 177.0 697.0 196.0 19 26 -1 -1000 -1000 -1000 -10 5.685008 186.0 684.0
215 -1 Car -1 -1 -10 427.0 174.0 472.0 209.0 35 45 -1 -1000 -1000 -1000 -10 9.605405 191.0 449.0
216 -1 Car -1 -1 -10 684.0 178.0 708.0 195.0 17 24 -1 -1000 -1000 -1000 -10 9.527925 186.0 696.0
216 -1 Car -1 -1 -10 435.0 175.0 483.0 211.0 36 48 -1 -1000 -1000 -1000 -10 9.485595 193.0 459.0
217 -1 Car -1 -1 -10 455.0 174.0 498.0 213.0 39 43 -1 -1000 -1000 -1000 -10 11.118474 193.0 476.0
217 -1 Car -1 -1 -10 697.0 177.0 722.0 194.0 17 25 -1 -1000 -1000 -1000 -10 9.374283 185.0 709.0
218 -1 Car -1 -1 -10 710.0 175.0 740.0 193.0 18 30 -1 -1000 -1000 -1000 -10 3.604997 184.0 725.0
218 -1 Car -1 -1 -10 466.0 172.0 513.0 211.0 39 47 -1 -1000 -1000 -1000 -10 8.071571 191.0 489.0
219 -1 Car -1 -1 -10 479.0 170.0 528.0 211.0 41 49 -1 -1000 -1000 -1000 -10 10.336227 190.0 503.0
219 -1 Car -1 -1 -10 735.0 175.0 757.0 191.0 16 22 -1 -1000 -1000 -1000 -10 9.768263 183.0 746.0
219 -1 Pedestrian -1 -1 -10 205.0 134.0 220.0 182.0 48 15 -1 -1000 -1000 -1000 -10 0.321139 158.0 212.0
220 -1 Car -1 -1 -10 755.0 172.0 780.0 190.0 18 25 -1 -1000 -1000 -1000 -10 11.496894 181.0 767.0
220 -1 Car -1 -1 -10 499.0 168.0 546.0 210.0 42 47 -1 -1000 -1000 -1000 -10 9.502656 189.0 522.0
221 -1 Car -1 -1 -10 520.0 169.0 570.0 210.0 41 50 -1 -1000 -1000 -1000 -10 11.70772 189.0 545.0
221 -1 Car -1 -1 -10 781.0 172.0 803.0 188.0 16 22 -1 -1000 -1000 -1000 -10 11.10557 180.0 792.0
222 -1 Car -1 -1 -10 539.0 165.0 590.0 210.0 45 51 -1 -1000 -1000 -1000 -10 9.241448 187.0 564.0
222 -1 Car -1 -1 -10 808.0 170.0 832.0 188.0 18 24 -1 -1000 -1000 -1000 -10 10.647033 179.0 820.0
223 -1 Car -1 -1 -10 563.0 164.0 612.0 208.0 44 49 -1 -1000 -1000 -1000 -10 11.294795 186.0 587.0
223 -1 Pedestrian -1 -1 -10 242.0 145.0 259.0 195.0 50 17 -1 -1000 -1000 -1000 -10 -0.810362 170.0 250.0
223 -1 Car -1 -1 -10 834.0 168.0 859.0 185.0 17 25 -1 -1000 -1000 -1000 -10 6.458827 176.0 846.0
224 -1 Pedestrian -1 -1 -10 306.0 126.0 322.0 171.0 45 16 -1 -1000 -1000 -1000 -10 0.139496 148.0 314.0
224 -1 Car -1 -1 -10 592.0 165.0 640.0 206.0 41 48 -1 -1000 -1000 -1000 -10 9.933021 185.0 616.0
224 -1 Car -1 -1 -10 863.0 168.0 892.0 187.0 19 29 -1 -1000 -1000 -1000 -10 6.888155 177.0 877.0
224 -1 Pedestrian -1 -1 -10 7.0 152.0 31.0 228.0 76 24 -1 -1000 -1000 -1000 -10 1.591627 190.0 19.0
225 -1 Car -1 -1 -10 611.0 166.0 665.0 208.0 42 54 -1 -1000 -1000 -1000 -10 12.321905 187.0 638.0
225 -1 Pedestrian -1 -1 -10 30.0 161.0 61.0 225.0 64 31 -1 -1000 -1000 -1000 -10 5.506121 193.0 45.0
225 -1 Pedestrian -1 -1 -10 324.0 123.0 344.0 179.0 56 20 -1 -1000 -1000 -1000 -10 -0.61917 151.0 334.0
226 -1 Pedestrian -1 -1 -10 63.0 157.0 94.0 224.0 67 31 -1 -1000 -1000 -1000 -10 3.876021 190.0 78.0
226 -1 Car -1 -1 -10 636.0 167.0 696.0 211.0 44 60 -1 -1000 -1000 -1000 -10 10.901747 189.0 666.0
226 -1 Pedestrian -1 -1 -10 587.0 175.0 600.0 197.0 22 13 -1 -1000 -1000 -1000 -10 0.55857 186.0 593.0
227 -1 Car -1 -1 -10 967.0 169.0 995.0 187.0 18 28 -1 -1000 -1000 -1000 -10 1.598132 178.0 981.0
227 -1 Pedestrian -1 -1 -10 85.0 153.0 119.0 229.0 76 34 -1 -1000 -1000 -1000 -10 1.803346 191.0 102.0
227 -1 Pedestrian -1 -1 -10 105.0 158.0 128.0 220.0 62 23 -1 -1000 -1000 -1000 -10 -0.143068 189.0 116.0
227 -1 Car -1 -1 -10 672.0 165.0 724.0 211.0 46 52 -1 -1000 -1000 -1000 -10 10.359287 188.0 698.0
228 -1 Car -1 -1 -10 697.0 164.0 755.0 214.0 50 58 -1 -1000 -1000 -1000 -10 9.58966 189.0 726.0
228 -1 Car -1 -1 -10 366.0 147.0 435.0 187.0 40 69 -1 -1000 -1000 -1000 -10 -0.786904 167.0 400.0
228 -1 Car -1 -1 -10 1008.0 170.0 1036.0 190.0 20 28 -1 -1000 -1000 -1000 -10 7.264798 180.0 1022.0
228 -1 Pedestrian -1 -1 -10 131.0 159.0 157.0 231.0 72 26 -1 -1000 -1000 -1000 -10 0.757855 195.0 144.0
228 -1 Pedestrian -1 -1 -10 113.0 158.0 141.0 231.0 73 28 -1 -1000 -1000 -1000 -10 2.213527 194.0 127.0
229 -1 Pedestrian -1 -1 -10 156.0 156.0 181.0 226.0 70 25 -1 -1000 -1000 -1000 -10 3.612993 191.0 168.0
229 -1 Car -1 -1 -10 726.0 161.0 790.0 218.0 57 64 -1 -1000 -1000 -1000 -10 10.539012 189.0 758.0
229 -1 Car -1 -1 -10 1052.0 166.0 1082.0 187.0 21 30 -1 -1000 -1000 -1000 -10 6.126964 176.0 1067.0
230 -1 Pedestrian -1 -1 -10 453.0 108.0 469.0 149.0 41 16 -1 -1000 -1000 -1000 -10 -0.78507 128.0 461.0
230 -1 Car -1 -1 -10 1096.0 162.0 1130.0 185.0 23 34 -1 -1000 -1000 -1000 -10 4.884211 173.0 1113.0
230 -1 Pedestrian -1 -1 -10 200.0 162.0 216.0 209.0 47 16 -1 -1000 -1000 -1000 -10 -0.546562 185.0 208.0
230 -1 Pedestrian -1 -1 -10 179.0 157.0 207.0 226.0 69 28 -1 -1000 -1000 -1000 -10 1.732043 191.0 193.0
230 -1 Car -1 -1 -10 760.0 161.0 828.0 215.0 54 68 -1 -1000 -1000 -1000 -10 13.904791 188.0 794.0
231 -1 Pedestrian -1 -1 -10 216.0 158.0 241.0 223.0 65 25 -1 -1000 -1000 -1000 -10 5.321546 190.0 228.0
