frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
386 -1 Car -1 -1 -10 375.0 190.0 418.0 214.0 24 43 -1 -1000 -1000 -1000 -10 7.169971 202.0 396.0
386 -1 Pedestrian -1 -1 -10 568.0 158.0 596.0 233.0 75 28 -1 -1000 -1000 -1000 -10 1.692403 195.0 582.0
386 -1 Car -1 -1 -10 414.0 184.0 447.0 205.0 21 33 -1 -1000 -1000 -1000 -10 4.886337 194.0 430.0
387 -1 Cyclist -1 -1 -10 748.0 112.0 762.0 138.0 26 14 -1 -1000 -1000 -1000 -10 -0.133741 125.0 755.0
387 -1 Car -1 -1 -10 364.0 190.0 409.0 211.0 21 45 -1 -1000 -1000 -1000 -10 8.067679 200.0 386.0
388 -1 Car -1 -1 -10 400.0 184.0 439.0 205.0 21 39 -1 -1000 -1000 -1000 -10 6.683916 194.0 419.0
388 -1 Car -1 -1 -10 353.0 190.0 402.0 216.0 26 49 -1 -1000 -1000 -1000 -10 9.163861 203.0 377.0
389 -1 Cyclist -1 -1 -10 1197.0 165.0 1241.0 268.0 103 44 -1 -1000 -1000 -1000 -10 0.81884 216.0 1219.0
389 -1 Car -1 -1 -10 339.0 190.0 392.0 217.0 27 53 -1 -1000 -1000 -1000 -10 10.685152 203.0 365.0
389 -1 Car -1 -1 -10 391.0 184.0 433.0 205.0 21 42 -1 -1000 -1000 -1000 -10 4.164584 194.0 412.0
390 -1 Car -1 -1 -10 382.0 180.0 422.0 204.0 24 40 -1 -1000 -1000 -1000 -10 5.080329 192.0 402.0
390 -1 Car -1 -1 -10 323.0 187.0 382.0 217.0 30 59 -1 -1000 -1000 -1000 -10 8.959082 202.0 352.0
391 -1 Car -1 -1 -10 374.0 178.0 419.0 206.0 28 45 -1 -1000 -1000 -1000 -10 6.548368 192.0 396.0
391 -1 Car -1 -1 -10 308.0 187.0 365.0 216.0 29 57 -1 -1000 -1000 -1000 -10 11.181479 201.0 336.0
392 -1 Car -1 -1 -10 285.0 189.0 350.0 227.0 38 65 -1 -1000 -1000 -1000 -10 9.278993 208.0 317.0
392 -1 Car -1 -1 -10 367.0 178.0 411.0 207.0 29 44 -1 -1000 -1000 -1000 -10 12.893975 192.0 389.0
393 -1 Cyclist -1 -1 -10 878.0 45.0 898.0 81.0 36 20 -1 -1000 -1000 -1000 -10 -0.985294 63.0 888.0
393 -1 Car -1 -1 -10 267.0 189.0 332.0 228.0 39 65 -1 -1000 -1000 -1000 -10 13.404325 208.0 299.0
393 -1 Car -1 -1 -10 353.0 179.0 403.0 210.0 31 50 -1 -1000 -1000 -1000 -10 13.328915 194.0 378.0
394 -1 Car -1 -1 -10 237.0 195.0 318.0 233.0 38 81 -1 -1000 -1000 -1000 -10 11.726889 214.0 277.0
394 -1 Car -1 -1 -10 344.0 181.0 390.0 213.0 32 46 -1 -1000 -1000 -1000 -10 12.412947 197.0 367.0
395 -1 Car -1 -1 -10 183.0 199.0 295.0 240.0 41 112 -1 -1000 -1000 -1000 -10 10.571504 219.0 239.0
395 -1 Car -1 -1 -10 326.0 182.0 376.0 213.0 31 50 -1 -1000 -1000 -1000 -10 9.113692 197.0 351.0
396 -1 Car -1 -1 -10 148.0 201.0 275.0 249.0 48 127 -1 -1000 -1000 -1000 -10 9.034267 225.0 211.0
396 -1 Car -1 -1 -10 308.0 185.0 374.0 220.0 35 66 -1 -1000 -1000 -1000 -10 11.860661 202.0 341.0
397 -1 Car -1 -1 -10 292.0 190.0 354.0 225.0 35 62 -1 -1000 -1000 -1000 -10 14.364362 207.0 323.0
397 -1 Car -1 -1 -10 107.0 207.0 233.0 255.0 48 126 -1 -1000 -1000 -1000 -10 9.344121 231.0 170.0
398 -1 Car -1 -1 -10 262.0 190.0 337.0 228.0 38 75 -1 -1000 -1000 -1000 -10 12.085652 209.0 299.0
398 -1 Car -1 -1 -10 114.0 215.0 214.0 256.0 41 100 -1 -1000 -1000 -1000 -10 -0.612924 235.0 164.0
398 -1 Car -1 -1 -10 33.0 208.0 191.0 270.0 62 158 -1 -1000 -1000 -1000 -10 8.215651 239.0 112.0
399 -1 Car -1 -1 -10 239.0 190.0 317.0 230.0 40 78 -1 -1000 -1000 -1000 -10 11.452919 210.0 278.0
399 -1 Car -1 -1 -10 0.0 208.0 152.0 274.0 66 152 -1 -1000 -1000 -1000 -10 6.997104 241.0 76.0
400 -1 Car -1 -1 -10 209.0 188.0 299.0 230.0 42 90 -1 -1000 -1000 -1000 -10 11.341083 209.0 254.0
400 -1 Car -1 -1 -10 0.0 208.0 105.0 272.0 64 105 -1 -1000 -1000 -1000 -10 4.162633 240.0 52.0
401 -1 Car -1 -1 -10 178.0 188.0 271.0 239.0 51 93 -1 -1000 -1000 -1000 -10 9.497705 213.0 224.0
401 -1 Pedestrian -1 -1 -10 245.0 174.0 271.0 232.0 58 26 -1 -1000 -1000 -1000 -10 1.633782 203.0 258.0
402 -1 Car -1 -1 -10 138.0 188.0 252.0 244.0 56 114 -1 -1000 -1000 -1000 -10 8.50805 216.0 195.0
403 -1 Car -1 -1 -10 70.0 190.0 221.0 248.0 58 151 -1 -1000 -1000 -1000 -10 5.784875 219.0 145.0
404 -1 Car -1 -1 -10 0.0 176.0 207.0 359.0 183 207 -1 -1000 -1000 -1000 -10 0.435307 267.0 103.0
404 -1 Car -1 -1 -10 14.0 194.0 151.0 265.0 71 137 -1 -1000 -1000 -1000 -10 7.714289 229.0 82.0
405 -1 Car -1 -1 -10 0.0 194.0 129.0 268.0 74 129 -1 -1000 -1000 -1000 -10 3.155919 231.0 64.0
414 -1 Cyclist -1 -1 -10 699.0 161.0 775.0 217.0 56 76 -1 -1000 -1000 -1000 -10 -0.712135 189.0 737.0
423 -1 Pedestrian -1 -1 -10 242.0 166.0 276.0 221.0 55 34 -1 -1000 -1000 -1000 -10 0.664753 193.0 259.0
425 -1 Pedestrian -1 -1 -10 14.0 97.0 87.0 239.0 142 73 -1 -1000 -1000 -1000 -10 -0.988338 168.0 50.0
428 -1 Pedestrian -1 -1 -10 240.0 158.0 265.0 213.0 55 25 -1 -1000 -1000 -1000 -10 0.014109 185.0 252.0
431 -1 Car -1 -1 -10 814.0 57.0 860.0 85.0 28 46 -1 -1000 -1000 -1000 -10 -0.074226 71.0 837.0
447 -1 Cyclist -1 -1 -10 945.0 27.0 967.0 56.0 29 22 -1 -1000 -1000 -1000 -10 0.283759 41.0 956.0
451 -1 Car -1 -1 -10 420.0 186.0 446.0 202.0 16 26 -1 -1000 -1000 -1000 -10 -0.833688 194.0 433.0
452 -1 Pedestrian -1 -1 -10 63.0 178.0 94.0 236.0 58 31 -1 -1000 -1000 -1000 -10 -0.608021 207.0 78.0
452 -1 Car -1 -1 -10 411.0 185.0 442.0 204.0 19 31 -1 -1000 -1000 -1000 -10 -0.285894 194.0 426.0
454 -1 Car -1 -1 -10 398.0 182.0 437.0 207.0 25 39 -1 -1000 -1000 -1000 -10 0.959923 194.0 417.0
455 -1 Car -1 -1 -10 387.0 186.0 423.0 206.0 20 36 -1 -1000 -1000 -1000 -10 3.26958 196.0 405.0
456 -1 Cyclist -1 -1 -10 763.0 179.0 771.0 194.0 15 8 -1 -1000 -1000 -1000 -10 1.289732 186.0 767.0
456 -1 Car -1 -1 -10 394.0 188.0 416.0 206.0 18 22 -1 -1000 -1000 -1000 -10 1.389226 197.0 405.0
457 -1 Car -1 -1 -10 367.0 190.0 407.0 210.0 20 40 -1 -1000 -1000 -1000 -10 5.415715 200.0 387.0
458 -1 Car -1 -1 -10 350.0 191.0 404.0 210.0 19 54 -1 -1000 -1000 -1000 -10 4.863526 200.0 377.0
459 -1 Car -1 -1 -10 347.0 189.0 387.0 210.0 21 40 -1 -1000 -1000 -1000 -10 4.894831 199.0 367.0
460 -1 Car -1 -1 -10 327.0 191.0 377.0 217.0 26 50 -1 -1000 -1000 -1000 -10 6.935456 204.0 352.0
461 -1 Car -1 -1 -10 312.0 192.0 372.0 220.0 28 60 -1 -1000 -1000 -1000 -10 11.61965 206.0 342.0
462 -1 Car -1 -1 -10 294.0 192.0 346.0 219.0 27 52 -1 -1000 -1000 -1000 -10 6.498107 205.0 320.0
463 -1 Car -1 -1 -10 271.0 192.0 337.0 220.0 28 66 -1 -1000 -1000 -1000 -10 10.181209 206.0 304.0
463 -1 Cyclist -1 -1 -10 852.0 176.0 874.0 209.0 33 22 -1 -1000 -1000 -1000 -10 0.27171 192.0 863.0
464 -1 Car -1 -1 -10 241.0 196.0 308.0 224.0 28 67 -1 -1000 -1000 -1000 -10 12.127542 210.0 274.0
464 -1 Pedestrian -1 -1 -10 1.0 124.0 54.0 247.0 123 53 -1 -1000 -1000 -1000 -10 1.844131 185.0 27.0
465 -1 Car -1 -1 -10 207.0 196.0 285.0 229.0 33 78 -1 -1000 -1000 -1000 -10 11.660101 212.0 246.0
466 -1 Pedestrian -1 -1 -10 4.0 153.0 48.0 259.0 106 44 -1 -1000 -1000 -1000 -10 0.198588 206.0 26.0
466 -1 Car -1 -1 -10 163.0 200.0 257.0 235.0 35 94 -1 -1000 -1000 -1000 -10 9.579737 217.0 210.0
467 -1 Car -1 -1 -10 118.0 201.0 217.0 239.0 38 99 -1 -1000 -1000 -1000 -10 12.036582 220.0 167.0
468 -1 Car -1 -1 -10 53.0 201.0 189.0 247.0 46 136 -1 -1000 -1000 -1000 -10 8.232795 224.0 121.0
468 -1 Cyclist -1 -1 -10 883.0 183.0 900.0 209.0 26 17 -1 -1000 -1000 -1000 -10 0.594519 196.0 891.0
469 -1 Car -1 -1 -10 0.0 201.0 133.0 255.0 54 133 -1 -1000 -1000 -1000 -10 9.777046 228.0 66.0
471 -1 Cyclist -1 -1 -10 680.0 172.0 692.0 196.0 24 12 -1 -1000 -1000 -1000 -10 1.160857 184.0 686.0
475 -1 Cyclist -1 -1 -10 680.0 172.0 692.0 194.0 22 12 -1 -1000 -1000 -1000 -10 0.054467 183.0 686.0
476 -1 Cyclist -1 -1 -10 1063.0 236.0 1077.0 259.0 23 14 -1 -1000 -1000 -1000 -10 -0.548699 247.0 1070.0
480 -1 Pedestrian -1 -1 -10 6.0 157.0 51.0 242.0 85 45 -1 -1000 -1000 -1000 -10 0.388325 199.0 28.0
481 -1 Car -1 -1 -10 558.0 183.0 642.0 205.0 22 84 -1 -1000 -1000 -1000 -10 0.046396 194.0 600.0
481 -1 Cyclist -1 -1 -10 581.0 178.0 596.0 207.0 29 15 -1 -1000 -1000 -1000 -10 -0.453134 192.0 588.0
490 -1 Cyclist -1 -1 -10 895.0 194.0 936.0 234.0 40 41 -1 -1000 -1000 -1000 -10 -0.979204 214.0 915.0
495 -1 Car -1 -1 -10 1211.0 27.0 1241.0 66.0 39 30 -1 -1000 -1000 -1000 -10 -0.599167 46.0 1226.0
496 -1 Cyclist -1 -1 -10 1170.0 226.0 1237.0 312.0 86 67 -1 -1000 -1000 -1000 -10 1.024383 269.0 1203.0
500 -1 Car -1 -1 -10 992.0 208.0 1016.0 225.0 17 24 -1 -1000 -1000 -1000 -10 0.41176 216.0 1004.0
500 -1 Car -1 -1 -10 1013.0 203.0 1070.0 234.0 31 57 -1 -1000 -1000 -1000 -10 -0.420251 218.0 1041.0
501 -1 Cyclist -1 -1 -10 1170.0 174.0 1237.0 288.0 114 67 -1 -1000 -1000 -1000 -10 0.803685 231.0 1203.0
502 -1 Cyclist -1 -1 -10 775.0 184.0 789.0 204.0 20 14 -1 -1000 -1000 -1000 -10 -0.899339 194.0 782.0
503 -1 Pedestrian -1 -1 -10 683.0 109.0 704.0 169.0 60 21 -1 -1000 -1000 -1000 -10 -0.771019 139.0 693.0
509 -1 Car -1 -1 -10 2.0 188.0 108.0 357.0 169 106 -1 -1000 -1000 -1000 -10 -0.912711 272.0 55.0
509 -1 Car -1 -1 -10 1155.0 210.0 1230.0 253.0 43 75 -1 -1000 -1000 -1000 -10 -0.685823 231.0 1192.0
511 -1 Pedestrian -1 -1 -10 638.0 147.0 654.0 191.0 44 16 -1 -1000 -1000 -1000 -10 0.161712 169.0 646.0
515 -1 Car -1 -1 -10 1011.0 197.0 1108.0 226.0 29 97 -1 -1000 -1000 -1000 -10 0.428174 211.0 1059.0
516 -1 Car -1 -1 -10 1016.0 185.0 1079.0 218.0 33 63 -1 -1000 -1000 -1000 -10 0.674649 201.0 1047.0
517 -1 Car -1 -1 -10 1138.0 199.0 1202.0 231.0 32 64 -1 -1000 -1000 -1000 -10 0.972891 215.0 1170.0
518 -1 Car -1 -1 -10 1166.0 203.0 1240.0 239.0 36 74 -1 -1000 -1000 -1000 -10 -0.686518 221.0 1203.0
518 -1 Cyclist -1 -1 -10 4.0 171.0 46.0 250.0 79 42 -1 -1000 -1000 -1000 -10 3.658165 210.0 25.0
518 -1 Car -1 -1 -10 594.0 169.0 629.0 199.0 30 35 -1 -1000 -1000 -1000 -10 0.315445 184.0 611.0
521 -1 Cyclist -1 -1 -10 1145.0 141.0 1241.0 277.0 136 96 -1 -1000 -1000 -1000 -10 2.598834 209.0 1193.0
525 -1 Pedestrian -1 -1 -10 596.0 168.0 606.0 207.0 39 10 -1 -1000 -1000 -1000 -10 -0.361538 187.0 601.0
547 -1 Car -1 -1 -10 14.0 193.0 123.0 325.0 132 109 -1 -1000 -1000 -1000 -10 0.059546 259.0 68.0
557 -1 Cyclist -1 -1 -10 0.0 106.0 44.0 206.0 100 44 -1 -1000 -1000 -1000 -10 -0.767376 156.0 22.0
561 -1 Car -1 -1 -10 597.0 169.0 636.0 200.0 31 39 -1 -1000 -1000 -1000 -10 -0.526861 184.0 616.0
563 -1 Car -1 -1 -10 601.0 171.0 632.0 201.0 30 31 -1 -1000 -1000 -1000 -10 -0.72053 186.0 616.0
567 -1 Cyclist -1 -1 -10 987.0 155.0 996.0 178.0 23 9 -1 -1000 -1000 -1000 -10 1.858828 166.0 991.0
567 -1 Cyclist -1 -1 -10 130.0 105.0 191.0 216.0 111 61 -1 -1000 -1000 -1000 -10 -0.557115 160.0 160.0
567 -1 Car -1 -1 -10 604.0 179.0 640.0 202.0 23 36 -1 -1000 -1000 -1000 -10 0.229659 190.0 622.0
569 -1 Car -1 -1 -10 601.0 183.0 637.0 213.0 30 36 -1 -1000 -1000 -1000 -10 1.720082 198.0 619.0
573 -1 Car -1 -1 -10 605.0 178.0 642.0 204.0 26 37 -1 -1000 -1000 -1000 -10 -0.526892 191.0 623.0
575 -1 Car -1 -1 -10 606.0 184.0 639.0 205.0 21 33 -1 -1000 -1000 -1000 -10 -0.243992 194.0 622.0
576 -1 Car -1 -1 -10 606.0 183.0 639.0 204.0 21 33 -1 -1000 -1000 -1000 -10 -0.331931 193.0 622.0
578 -1 Car -1 -1 -10 1207.0 205.0 1241.0 244.0 39 34 -1 -1000 -1000 -1000 -10 -0.835517 224.0 1224.0
581 -1 Car -1 -1 -10 1190.0 204.0 1240.0 252.0 48 50 -1 -1000 -1000 -1000 -10 1.109799 228.0 1215.0
582 -1 Car -1 -1 -10 605.0 174.0 635.0 203.0 29 30 -1 -1000 -1000 -1000 -10 0.083509 188.0 620.0
582 -1 Car -1 -1 -10 1.0 40.0 40.0 161.0 121 39 -1 -1000 -1000 -1000 -10 -0.878096 100.0 20.0
583 -1 Car -1 -1 -10 605.0 183.0 637.0 209.0 26 32 -1 -1000 -1000 -1000 -10 2.055209 196.0 621.0
584 -1 Car -1 -1 -10 607.0 181.0 637.0 207.0 26 30 -1 -1000 -1000 -1000 -10 -0.39939 194.0 622.0
585 -1 Car -1 -1 -10 632.0 177.0 667.0 204.0 27 35 -1 -1000 -1000 -1000 -10 0.723898 190.0 649.0
586 -1 Car -1 -1 -10 608.0 179.0 636.0 203.0 24 28 -1 -1000 -1000 -1000 -10 0.418841 191.0 622.0
587 -1 Car -1 -1 -10 464.0 181.0 529.0 208.0 27 65 -1 -1000 -1000 -1000 -10 -0.554527 194.0 496.0
587 -1 Car -1 -1 -10 618.0 175.0 672.0 201.0 26 54 -1 -1000 -1000 -1000 -10 -0.269836 188.0 645.0
589 -1 Car -1 -1 -10 630.0 172.0 673.0 199.0 27 43 -1 -1000 -1000 -1000 -10 0.29705 185.0 651.0
593 -1 Car -1 -1 -10 601.0 174.0 634.0 200.0 26 33 -1 -1000 -1000 -1000 -10 -0.093139 187.0 617.0
594 -1 Car -1 -1 -10 602.0 176.0 634.0 201.0 25 32 -1 -1000 -1000 -1000 -10 -0.987165 188.0 618.0
596 -1 Car -1 -1 -10 601.0 171.0 633.0 197.0 26 32 -1 -1000 -1000 -1000 -10 0.700484 184.0 617.0
599 -1 Car -1 -1 -10 601.0 172.0 641.0 205.0 33 40 -1 -1000 -1000 -1000 -10 -0.813533 188.0 621.0
600 -1 Car -1 -1 -10 635.0 171.0 673.0 201.0 30 38 -1 -1000 -1000 -1000 -10 -0.406547 186.0 654.0
601 -1 Car -1 -1 -10 603.0 174.0 636.0 202.0 28 33 -1 -1000 -1000 -1000 -10 0.02168 188.0 619.0
603 -1 Cyclist -1 -1 -10 604.0 175.0 619.0 204.0 29 15 -1 -1000 -1000 -1000 -10 -0.846339 189.0 611.0
604 -1 Car -1 -1 -10 602.0 167.0 646.0 201.0 34 44 -1 -1000 -1000 -1000 -10 -0.741924 184.0 624.0
607 -1 Car -1 -1 -10 448.0 177.0 493.0 194.0 17 45 -1 -1000 -1000 -1000 -10 2.378084 185.0 470.0
609 -1 Car -1 -1 -10 444.0 173.0 472.0 189.0 16 28 -1 -1000 -1000 -1000 -10 3.665282 181.0 458.0
610 -1 Car -1 -1 -10 441.0 171.0 494.0 188.0 17 53 -1 -1000 -1000 -1000 -10 2.2528 179.0 467.0
612 -1 Car -1 -1 -10 431.0 174.0 470.0 190.0 16 39 -1 -1000 -1000 -1000 -10 0.246281 182.0 450.0
613 -1 Car -1 -1 -10 638.0 161.0 689.0 194.0 33 51 -1 -1000 -1000 -1000 -10 0.502598 177.0 663.0
614 -1 Car -1 -1 -10 422.0 176.0 474.0 192.0 16 52 -1 -1000 -1000 -1000 -10 2.979545 184.0 448.0
614 -1 Car -1 -1 -10 643.0 164.0 686.0 196.0 32 43 -1 -1000 -1000 -1000 -10 1.277894 180.0 664.0
614 -1 Cyclist -1 -1 -10 1088.0 217.0 1097.0 238.0 21 9 -1 -1000 -1000 -1000 -10 0.145022 227.0 1092.0
615 -1 Car -1 -1 -10 640.0 160.0 685.0 197.0 37 45 -1 -1000 -1000 -1000 -10 -0.383588 178.0 662.0
616 -1 Car -1 -1 -10 408.0 177.0 446.0 196.0 19 38 -1 -1000 -1000 -1000 -10 3.631269 186.0 427.0
616 -1 Car -1 -1 -10 646.0 161.0 688.0 195.0 34 42 -1 -1000 -1000 -1000 -10 0.229587 178.0 667.0
617 -1 Car -1 -1 -10 403.0 177.0 438.0 199.0 22 35 -1 -1000 -1000 -1000 -10 5.018007 188.0 420.0
618 -1 Car -1 -1 -10 397.0 177.0 437.0 196.0 19 40 -1 -1000 -1000 -1000 -10 3.612921 186.0 417.0
619 -1 Car -1 -1 -10 394.0 177.0 430.0 199.0 22 36 -1 -1000 -1000 -1000 -10 5.858225 188.0 412.0
620 -1 Car -1 -1 -10 389.0 176.0 427.0 195.0 19 38 -1 -1000 -1000 -1000 -10 6.950895 185.0 408.0
621 -1 Car -1 -1 -10 374.0 174.0 422.0 196.0 22 48 -1 -1000 -1000 -1000 -10 5.905664 185.0 398.0
622 -1 Car -1 -1 -10 370.0 173.0 424.0 199.0 26 54 -1 -1000 -1000 -1000 -10 3.344212 186.0 397.0
622 -1 Cyclist -1 -1 -10 831.0 180.0 847.0 201.0 21 16 -1 -1000 -1000 -1000 -10 -0.942698 190.0 839.0
623 -1 Car -1 -1 -10 373.0 176.0 423.0 197.0 21 50 -1 -1000 -1000 -1000 -10 6.779173 186.0 398.0
624 -1 Car -1 -1 -10 360.0 180.0 406.0 202.0 22 46 -1 -1000 -1000 -1000 -10 4.809488 191.0 383.0
625 -1 Car -1 -1 -10 349.0 183.0 401.0 205.0 22 52 -1 -1000 -1000 -1000 -10 7.511286 194.0 375.0
626 -1 Car -1 -1 -10 410.0 179.0 440.0 198.0 19 30 -1 -1000 -1000 -1000 -10 -0.407984 188.0 425.0
626 -1 Car -1 -1 -10 346.0 182.0 400.0 204.0 22 54 -1 -1000 -1000 -1000 -10 8.500803 193.0 373.0
627 -1 Car -1 -1 -10 400.0 178.0 435.0 197.0 19 35 -1 -1000 -1000 -1000 -10 2.029228 187.0 417.0
627 -1 Car -1 -1 -10 368.0 179.0 416.0 201.0 22 48 -1 -1000 -1000 -1000 -10 0.197595 190.0 392.0
627 -1 Car -1 -1 -10 339.0 180.0 388.0 202.0 22 49 -1 -1000 -1000 -1000 -10 11.474045 191.0 363.0
628 -1 Car -1 -1 -10 328.0 177.0 384.0 201.0 24 56 -1 -1000 -1000 -1000 -10 9.97915 189.0 356.0
628 -1 Car -1 -1 -10 366.0 178.0 409.0 200.0 22 43 -1 -1000 -1000 -1000 -10 1.257648 189.0 387.0
628 -1 Car -1 -1 -10 401.0 177.0 429.0 196.0 19 28 -1 -1000 -1000 -1000 -10 1.312231 186.0 415.0
629 -1 Car -1 -1 -10 325.0 177.0 376.0 200.0 23 51 -1 -1000 -1000 -1000 -10 9.523935 188.0 350.0
629 -1 Car -1 -1 -10 357.0 176.0 402.0 199.0 23 45 -1 -1000 -1000 -1000 -10 -0.890227 187.0 379.0
630 -1 Car -1 -1 -10 343.0 177.0 399.0 199.0 22 56 -1 -1000 -1000 -1000 -10 3.621567 188.0 371.0
630 -1 Car -1 -1 -10 317.0 179.0 370.0 202.0 23 53 -1 -1000 -1000 -1000 -10 12.394552 190.0 343.0
631 -1 Car -1 -1 -10 309.0 178.0 361.0 202.0 24 52 -1 -1000 -1000 -1000 -10 11.005907 190.0 335.0
631 -1 Car -1 -1 -10 335.0 177.0 391.0 199.0 22 56 -1 -1000 -1000 -1000 -10 4.074794 188.0 363.0
632 -1 Car -1 -1 -10 381.0 176.0 425.0 197.0 21 44 -1 -1000 -1000 -1000 -10 0.556831 186.0 403.0
632 -1 Car -1 -1 -10 300.0 177.0 353.0 202.0 25 53 -1 -1000 -1000 -1000 -10 10.940644 189.0 326.0
632 -1 Car -1 -1 -10 330.0 177.0 386.0 201.0 24 56 -1 -1000 -1000 -1000 -10 6.979847 189.0 358.0
632 -1 Car -1 -1 -10 621.0 167.0 669.0 200.0 33 48 -1 -1000 -1000 -1000 -10 -0.74191 183.0 645.0
633 -1 Car -1 -1 -10 368.0 177.0 410.0 199.0 22 42 -1 -1000 -1000 -1000 -10 3.879278 188.0 389.0
633 -1 Car -1 -1 -10 445.0 174.0 474.0 191.0 17 29 -1 -1000 -1000 -1000 -10 -0.87668 182.0 459.0
633 -1 Car -1 -1 -10 291.0 180.0 346.0 206.0 26 55 -1 -1000 -1000 -1000 -10 13.121089 193.0 318.0
633 -1 Car -1 -1 -10 407.0 176.0 465.0 195.0 19 58 -1 -1000 -1000 -1000 -10 0.597202 185.0 436.0
633 -1 Car -1 -1 -10 321.0 179.0 375.0 203.0 24 54 -1 -1000 -1000 -1000 -10 6.960429 191.0 348.0
634 -1 Car -1 -1 -10 309.0 179.0 364.0 202.0 23 55 -1 -1000 -1000 -1000 -10 8.41826 190.0 336.0
634 -1 Car -1 -1 -10 280.0 179.0 329.0 206.0 27 49 -1 -1000 -1000 -1000 -10 15.092668 192.0 304.0
634 -1 Car -1 -1 -10 361.0 177.0 408.0 200.0 23 47 -1 -1000 -1000 -1000 -10 1.307756 188.0 384.0
635 -1 Car -1 -1 -10 265.0 175.0 323.0 206.0 31 58 -1 -1000 -1000 -1000 -10 13.047512 190.0 294.0
635 -1 Car -1 -1 -10 390.0 176.0 418.0 196.0 20 28 -1 -1000 -1000 -1000 -10 1.673186 186.0 404.0
635 -1 Car -1 -1 -10 305.0 178.0 364.0 202.0 24 59 -1 -1000 -1000 -1000 -10 8.899536 190.0 334.0
635 -1 Car -1 -1 -10 351.0 176.0 404.0 197.0 21 53 -1 -1000 -1000 -1000 -10 4.2033 186.0 377.0
636 -1 Car -1 -1 -10 254.0 179.0 316.0 208.0 29 62 -1 -1000 -1000 -1000 -10 15.257405 193.0 285.0
636 -1 Car -1 -1 -10 348.0 175.0 391.0 199.0 24 43 -1 -1000 -1000 -1000 -10 3.322816 187.0 369.0
636 -1 Car -1 -1 -10 289.0 179.0 352.0 204.0 25 63 -1 -1000 -1000 -1000 -10 8.236761 191.0 320.0
637 -1 Car -1 -1 -10 282.0 180.0 343.0 205.0 25 61 -1 -1000 -1000 -1000 -10 9.746726 192.0 312.0
637 -1 Car -1 -1 -10 335.0 178.0 381.0 201.0 23 46 -1 -1000 -1000 -1000 -10 5.828455 189.0 358.0
637 -1 Car -1 -1 -10 239.0 178.0 305.0 211.0 33 66 -1 -1000 -1000 -1000 -10 16.58559 194.0 272.0
638 -1 Car -1 -1 -10 450.0 171.0 521.0 202.0 31 71 -1 -1000 -1000 -1000 -10 -0.217592 186.0 485.0
638 -1 Car -1 -1 -10 278.0 178.0 340.0 205.0 27 62 -1 -1000 -1000 -1000 -10 7.719668 191.0 309.0
638 -1 Car -1 -1 -10 331.0 176.0 380.0 200.0 24 49 -1 -1000 -1000 -1000 -10 8.135283 188.0 355.0
638 -1 Car -1 -1 -10 224.0 177.0 293.0 208.0 31 69 -1 -1000 -1000 -1000 -10 16.41785 192.0 258.0
639 -1 Car -1 -1 -10 205.0 177.0 284.0 211.0 34 79 -1 -1000 -1000 -1000 -10 15.869642 194.0 244.0
639 -1 Car -1 -1 -10 348.0 174.0 399.0 197.0 23 51 -1 -1000 -1000 -1000 -10 2.844925 185.0 373.0
639 -1 Car -1 -1 -10 320.0 177.0 377.0 202.0 25 57 -1 -1000 -1000 -1000 -10 7.667755 189.0 348.0
639 -1 Car -1 -1 -10 269.0 178.0 332.0 206.0 28 63 -1 -1000 -1000 -1000 -10 9.054867 192.0 300.0
639 -1 Car -1 -1 -10 211.0 186.0 243.0 210.0 24 32 -1 -1000 -1000 -1000 -10 -0.87864 198.0 227.0
640 -1 Car -1 -1 -10 256.0 178.0 316.0 206.0 28 60 -1 -1000 -1000 -1000 -10 12.455149 192.0 286.0
640 -1 Car -1 -1 -10 190.0 179.0 267.0 212.0 33 77 -1 -1000 -1000 -1000 -10 16.197521 195.0 228.0
640 -1 Car -1 -1 -10 423.0 173.0 459.0 192.0 19 36 -1 -1000 -1000 -1000 -10 -0.311857 182.0 441.0
640 -1 Car -1 -1 -10 339.0 175.0 394.0 197.0 22 55 -1 -1000 -1000 -1000 -10 -0.072204 186.0 366.0
640 -1 Car -1 -1 -10 310.0 176.0 364.0 199.0 23 54 -1 -1000 -1000 -1000 -10 9.372334 187.0 337.0
641 -1 Car -1 -1 -10 243.0 179.0 312.0 209.0 30 69 -1 -1000 -1000 -1000 -10 10.774815 194.0 277.0
641 -1 Car -1 -1 -10 303.0 175.0 359.0 202.0 27 56 -1 -1000 -1000 -1000 -10 8.230462 188.0 331.0
641 -1 Car -1 -1 -10 329.0 173.0 386.0 196.0 23 57 -1 -1000 -1000 -1000 -10 1.730179 184.0 357.0
641 -1 Car -1 -1 -10 216.0 184.0 269.0 209.0 25 53 -1 -1000 -1000 -1000 -10 -0.103208 196.0 242.0
641 -1 Car -1 -1 -10 172.0 179.0 250.0 211.0 32 78 -1 -1000 -1000 -1000 -10 16.596809 195.0 211.0
641 -1 Car -1 -1 -10 376.0 173.0 429.0 197.0 24 53 -1 -1000 -1000 -1000 -10 -0.605804 185.0 402.0
641 -1 Car -1 -1 -10 405.0 171.0 463.0 194.0 23 58 -1 -1000 -1000 -1000 -10 -0.721482 182.0 434.0
642 -1 Car -1 -1 -10 153.0 188.0 191.0 218.0 30 38 -1 -1000 -1000 -1000 -10 -0.705793 203.0 172.0
